Longitud de onda, Intensidad de la luz
448.933, 0.3895086658612813
449.04, 0.3890301344855855
449.148, 0.3964428242919399
449.256, 0.39677329193902616
449.363, 0.3974572484733295
449.471, 0.4012890540116966
449.578, 0.40734284721547054
449.686, 0.397745628133008
449.793, 0.41580060272502195
449.901, 0.4048660773386609
450.008, 0.40956741388490914
450.116, 0.41442229351594173
450.223, 0.4117572673251222
450.331, 0.4225411236783183
450.438, 0.42214268451698356
450.546, 0.4281135528514097
450.653, 0.43173532483841853
450.76, 0.43492337166877226
450.868, 0.43335268102283714
450.975, 0.45159880087374543
451.083, 0.43397992832038534
451.19, 0.4421358193569898
451.297, 0.43539184333265063
451.405, 0.4410235243575689
451.512, 0.43771805816918985
451.619, 0.45130896672003457
451.727, 0.45297873651018794
451.834, 0.4409960276087677
451.941, 0.4433787069332815
452.049, 0.4427752781362173
452.156, 0.44564990305609004
452.263, 0.4534262770243922
452.371, 0.44990925243593416
452.478, 0.45327382470178373
452.585, 0.4636589017616488
452.692, 0.4486952402224017
452.8, 0.4561501384479561
452.907, 0.47043706282248665
453.014, 0.4592554773471592
453.121, 0.45737967107262834
453.229, 0.46219452373048103
453.336, 0.4668052103328579
453.443, 0.4707851486839541
453.55, 0.46121076284778645
453.657, 0.46203853220879443
453.765, 0.47334568370660557
453.872, 0.4650423766977502
453.979, 0.47508968547111274
454.086, 0.47276418482541993
454.193, 0.4755019092871308
454.3, 0.46638273056257035
454.407, 0.4827591939061351
454.514, 0.4857853776341326
454.621, 0.4717776816754513
454.729, 0.4725009138993105
454.836, 0.476749248343294
454.943, 0.48103946160068967
455.05, 0.48412730355719996
455.157, 0.4910690244921706
455.264, 0.4781416538868011
455.371, 0.4877791327707389
455.478, 0.4855998229591377
455.585, 0.6095190238340888
455.692, 0.5024291055582284
455.799, 0.5053877879132747
455.906, 0.4909486520159831
456.013, 0.48867108720817004
456.12, 0.49097819424371125
456.227, 0.4936825748546178
456.334, 0.5006195358721334
456.44, 0.5099287294862723
456.547, 0.5045663188753362
456.654, 0.49704264228532347
456.761, 0.5075503336094871
456.868, 0.5134735342387088
456.975, 0.5139205616237268
457.082, 0.5057062270471544
457.189, 0.5014526546314864
457.296, 0.5098294747843087
457.402, 0.5098112766624252
457.509, 0.5052941824550085
457.616, 0.5202598622912665
457.723, 0.5396293776192181
457.83, 0.5247876885611913
457.936, 0.5237260358822867
458.043, 0.5565556746286677
458.15, 0.5294296130298979
458.257, 0.5437350913134017
458.363, 0.5455462517119347
458.47, 0.5472116810491798
458.577, 0.5572167150803687
458.684, 0.550973290670723
458.79, 0.5680687767557809
458.897, 0.5684510892534727
459.004, 0.5797304325428506
459.11, 0.5720614489763302
459.217, 0.5775275823312427
459.324, 0.5862136182662694
459.43, 0.5974582068459112
459.537, 0.6104063818404852
459.644, 0.5976879222952817
459.75, 0.5953677920852941
459.857, 0.6303457154401315
459.964, 0.6082260233191698
460.07, 0.6095598281267879
460.177, 0.6161608297878469
460.283, 0.6218797345222093
460.39, 0.6347190515442865
460.496, 0.6173850839698761
460.603, 0.6214823751775191
460.71, 0.6177809366921418
460.816, 0.6129581842706611
460.923, 0.6129923702669708
461.029, 0.6161782142438749
461.136, 0.6201092028810764
461.242, 0.6141455892617458
461.349, 0.6170554745048048
461.455, 0.6180335970535417
461.562, 0.644771696068303
461.668, 0.6309468686232687
461.774, 0.6224874772200155
461.881, 0.6308165707002616
461.987, 0.6322185247652944
462.094, 0.6395931273072708
462.2, 0.6462349418972815
462.307, 0.6471428182040297
462.413, 0.6410051560509283
462.519, 0.651126640759853
462.626, 0.6806060044736302
462.732, 0.673216053241005
462.838, 0.6877564541914215
462.945, 0.6989654298940305
463.051, 0.6972753640147483
463.157, 0.6920453240399477
463.264, 0.682147589702873
463.37, 0.6753139234825241
463.476, 0.6651570444193117
463.583, 0.6595797631855265
463.689, 0.6532048059252562
463.795, 0.6549559335543234
463.901, 0.6582688588596052
464.008, 0.6687471873856864
464.114, 0.6577919859526284
464.22, 0.6535164692341431
464.326, 0.6529848583411231
464.433, 0.6381737846574022
464.539, 0.6381179600114252
464.645, 0.6249739725671516
464.751, 0.6381728538285284
464.857, 0.6170781818376011
464.963, 0.5977846543458385
465.07, 0.5978743309778267
465.176, 0.5833714063650812
465.282, 0.5729650415232992
465.388, 0.574886911290396
465.494, 0.5520896033105623
465.6, 0.5500103086301513
465.706, 0.5381167354616488
465.812, 0.5319239803446892
465.918, 0.5380205529586268
466.024, 0.5270831946661156
466.131, 0.5268008384605618
466.237, 0.5148960069606281
466.343, 0.5060793267088918
466.449, 0.5011974144393683
466.555, 0.4981139339951047
466.661, 0.48914899467329326
466.767, 0.4908224012130052
466.873, 0.48986708060075734
466.979, 0.5015995528461349
467.085, 0.48636082763492183
467.191, 0.48895371531856313
467.296, 0.48274339121096305
467.402, 0.47931158444486105
467.508, 0.48200836034555816
467.614, 0.4905324583190783
467.72, 0.47042421177707494
467.826, 0.4668555502405275
467.932, 0.4664377152215223
468.038, 0.45906244183496614
468.144, 0.46174824009879833
468.25, 0.4561344624155943
468.355, 0.4528726672627347
468.461, 0.45713419460565097
468.567, 0.4506135696993754
468.673, 0.4540950790300907
468.779, 0.45183003346836065
468.885, 0.4481798177294156
468.99, 0.4447112457131186
469.096, 0.449319611243411
469.202, 0.459063629037719
469.308, 0.45503112729848294
469.413, 0.4594204586809264
469.519, 0.45596738620797783
469.625, 0.45437767600947876
469.731, 0.4585533850422101
469.836, 0.4557391902787426
469.942, 0.4729433598969264
470.048, 0.46092912036456773
470.153, 0.4601904326721564
470.259, 0.45954561187712617
470.365, 0.4673163663626513
470.47, 0.4641587405625291
470.576, 0.45477875719104466
470.682, 0.4537290792357102
470.787, 0.44953750820074556
470.893, 0.43982418930198813
470.999, 0.4470780288159309
471.104, 0.4441599378274553
471.21, 0.4321718657464945
471.315, 0.4233634707162016
471.421, 0.4242996210671707
471.527, 0.44299328018971024
471.632, 0.4309384253522
471.738, 0.4242014904948772
471.843, 0.413677391834968
471.949, 0.4177044421489567
472.054, 0.4173212639900817
472.16, 0.40971068753774087
472.265, 0.4078533416214373
472.371, 0.40506085026493427
472.476, 0.40676940716115323
472.582, 0.41136738907596887
472.687, 0.4008800411800674
472.793, 0.3954325237696727
472.898, 0.398728521888215
473.003, 0.3970472333962127
473.109, 0.39370501627685783
473.214, 0.3886437107678765
473.32, 0.3925636868317056
473.425, 0.39814795064900343
473.53, 0.3939368626220958
473.636, 0.38842793713294893
473.741, 0.3907966730645035
473.847, 0.3867807336755735
473.952, 0.39175386510967014
474.057, 0.394366419910888
474.163, 0.397546607557443
474.268, 0.38672893527211705
474.373, 0.3943274919563271
474.478, 0.3850500711801007
474.584, 0.38394827973636303
474.689, 0.39228495911044653
474.794, 0.3918898938907281
474.9, 0.4137470921659753
475.005, 0.38727018034269844
475.11, 0.4057547152870872
475.215, 0.3866155062266594
475.321, 0.38920930629076506
475.426, 0.40811151157022035
475.531, 0.40247492892671793
475.636, 0.3894469918092884
475.741, 0.3875285903312883
475.846, 0.4059831817248321
475.952, 0.4153425336858895
476.057, 0.3999913300326935
476.162, 0.40638051609693804
476.267, 0.41137250762705
476.372, 0.4242219963370678
476.477, 0.39837267050560743
476.582, 0.4092594030221143
476.687, 0.39911051614646287
476.793, 0.4039222175540735
476.898, 0.4047439001284149
477.003, 0.4075128883912545
477.108, 0.4055431118712398
477.213, 0.4053908523142556
477.318, 0.40972332146910884
477.423, 0.4217312848474838
477.528, 0.42724694949601
477.633, 0.4296055395894811
477.738, 0.42827044393419383
477.843, 0.4232506513849508
477.948, 0.42884207219316034
478.053, 0.43061167979032633
478.158, 0.4325315215170839
478.263, 0.43858612522106954
478.368, 0.43772963363639555
478.473, 0.4484982647404205
478.578, 0.4462913560916596
478.682, 0.43934455222963736
478.787, 0.4513308603505358
478.892, 0.4470213560047953
478.997, 0.45473761456647377
479.102, 0.44974783540380203
479.207, 0.4477642330359268
479.312, 0.4610485463600029
479.417, 0.4533559542332374
479.521, 0.45143917467971767
479.626, 0.46376465777694464
479.731, 0.4589197338328529
479.836, 0.4582632897864558
479.941, 0.47561253317737695
480.045, 0.47493397988137986
480.15, 0.475830223803975
480.255, 0.4756582820048644
480.36, 0.4728767259332855
480.465, 0.47832644546262254
480.569, 0.49137081809445254
480.674, 0.4722460170604359
480.779, 0.46253549789848447
480.883, 0.4645001330796807
480.988, 0.46958303482374913
481.093, 0.4658911946141911
481.197, 0.46434557528458026
481.302, 0.4649095265798158
481.407, 0.4675079218760494
481.511, 0.5963002300330089
481.616, 0.47319959706488907
481.721, 0.4639100431184407
481.825, 0.481523720654185
481.93, 0.45997000392106047
482.035, 0.4632886725048371
482.139, 0.47033184390313026
482.244, 0.46896163619427117
482.348, 0.468517100394067
482.453, 0.47074125994748334
482.557, 0.4763606967053366
482.662, 0.4729105474346429
482.767, 0.46987625391853366
482.871, 0.4722061024316254
482.976, 0.47562145654976257
483.08, 0.4800356303428632
483.185, 0.49634242396492473
483.289, 0.4823988962564931
483.394, 0.4845937657862001
483.498, 0.4904927186850811
483.603, 0.4863283109038436
483.707, 0.49328424496558376
483.811, 0.4981691728059632
483.916, 0.5033222042458558
484.02, 0.49579381541286616
484.125, 0.5078920691453748
484.229, 0.5046899515714388
484.333, 0.5161915027460562
484.438, 0.5039407656701771
484.542, 0.5076479316234186
484.647, 0.5095830835445292
484.751, 0.5170977509483992
484.855, 0.518351375343918
484.96, 0.5185927425396816
485.064, 0.5245257308736156
485.168, 0.5281564835235983
485.273, 0.5247053068021142
485.377, 0.5290143747346722
485.481, 0.5491201573333238
485.585, 0.5336041647881109
485.69, 0.5360912786565497
485.794, 0.5422622544034646
485.898, 0.5408583905284214
486.002, 0.5399997620637984
486.107, 0.5434325448747888
486.211, 0.5410496612841688
486.315, 0.5447197091451675
486.419, 0.5498133568486396
486.524, 0.5474822727291293
486.628, 0.5437904181672053
486.732, 0.543198025315893
486.836, 0.5439624472179712
486.94, 0.5534922872126575
487.044, 0.5469197483070053
487.148, 0.5444818080040259
487.253, 0.5409833571195901
487.357, 0.5503521983550449
487.461, 0.56256135909492
487.565, 0.548983442178674
487.669, 0.5475849445777768
487.773, 0.5458504095565077
487.877, 0.5544564463800368
487.981, 0.552939558423329
488.085, 0.552639308391365
488.189, 0.5488061071373795
488.293, 0.5610774222469979
488.397, 0.5906187675023247
488.501, 0.555040564816943
488.605, 0.5483780728584844
488.709, 0.5499076548750418
488.813, 0.5487730741400487
488.917, 0.5453182714484728
489.021, 0.5502959925126922
489.125, 0.5730976738778655
489.229, 0.5493050006152674
489.333, 0.5677129729680275
489.437, 0.5592078255856662
489.541, 0.5568718716400456
489.645, 0.550713268062267
489.749, 0.5578474103743856
489.853, 0.561242606068088
489.956, 0.5542304620542766
490.06, 0.5593321594663747
490.164, 0.5583971853511797
490.268, 0.554088044633234
490.372, 0.5588735689877352
490.476, 0.5564521185635982
490.579, 0.5565745762567793
490.683, 0.6157299690069655
490.787, 0.566688106631531
490.891, 0.5573989725911118
490.995, 0.5598773644165869
491.098, 0.559301593809874
491.202, 0.5579134070182669
491.306, 0.5625490880965804
491.41, 0.5598429645598064
491.513, 0.5548880950052437
491.617, 0.5588952997178903
491.721, 0.5723174698030834
491.824, 0.5776660953842458
491.928, 0.5600609195550774
492.032, 0.580718990644847
492.136, 0.5609945404818597
492.239, 0.5556497094821622
492.343, 0.5619972753622936
492.446, 0.5972942022556655
492.55, 0.5661947541201854
492.654, 0.5528622807933541
492.757, 0.5564626995859633
492.861, 0.5662256604193193
492.965, 0.5585023291674195
493.068, 0.5640215382707006
493.172, 0.5614803050847128
493.275, 0.5564541158431238
493.379, 0.5579868002632369
493.482, 0.5694129385467933
493.586, 0.5728874729327278
493.689, 0.580955692798677
493.793, 0.5622534637900048
493.896, 0.5728367360481997
494.0, 0.5677264274011308
494.103, 0.5710096423867013
494.207, 0.590615410575388
494.31, 0.5966121862743723
494.414, 0.5691413142332431
494.517, 0.5637893242111887
494.621, 0.5560684741938652
494.724, 0.5610131082059042
494.828, 0.5573127169053513
494.931, 0.5543695696582214
495.034, 0.5548078347259892
495.138, 0.5693648520384311
495.241, 0.552097123631895
495.345, 0.62431978518289
495.448, 0.5678377430330187
495.551, 0.5527100746170124
495.655, 0.552615531750905
495.758, 0.5512768041779025
495.861, 0.549117365240339
495.965, 0.5524561243489791
496.068, 0.5560664195170092
496.171, 0.5611968644786391
496.274, 0.5538597888830111
496.378, 0.5557721057984972
496.481, 0.5591953264744436
496.584, 0.5583791504463561
496.687, 0.5610733241308662
496.791, 0.5651734883733334
496.894, 0.5676687006212194
496.997, 0.5651936276719967
497.1, 0.5672411037887097
497.204, 0.569636567385621
497.307, 0.5648095982745053
497.41, 0.5879465672117885
497.513, 0.5962767622229161
497.616, 0.578592676041878
497.719, 0.5806603372165017
497.823, 0.5873230798507282
497.926, 0.5910969598413492
498.029, 0.5988903003019748
498.132, 0.603545110293235
498.235, 0.6105345098665111
498.338, 0.6185404123274556
498.441, 0.6315041909609767
498.544, 0.6315198959908207
498.647, 0.6434827082465084
498.75, 0.6615142741778803
498.853, 0.6766957277903554
498.956, 0.6735238523954911
499.059, 0.700772591161963
499.163, 0.6956246419957053
499.266, 0.7106854180774179
499.369, 0.723905261292472
499.471, 0.7367275388350396
499.574, 0.759994668091653
499.677, 0.7686825630258338
499.78, 0.7869173771869247
499.883, 0.8028840058756133
499.986, 0.824205031124871
500.089, 0.8322508779492714
500.192, 0.8414994764569992
500.295, 0.8442673843066941
500.398, 0.8409853207097783
500.501, 0.8363300002698106
500.604, 0.8232268498797192
500.707, 0.8095724620863314
500.809, 0.7977068938036882
500.912, 0.7885179391993947
501.015, 0.7724352837503424
501.118, 0.7453636155004572
501.221, 0.7330759929022531
501.324, 0.7076796217935012
501.426, 0.6945439365656094
501.529, 0.6737696159341285
501.632, 0.6629734705480403
501.735, 0.6436173451467814
501.837, 0.633177660505623
501.94, 0.622296471650994
502.043, 0.613827798995817
502.146, 0.6090455225990897
502.248, 0.6005148465829219
502.351, 0.5866441376361164
502.454, 0.5841624134226169
502.557, 0.571726710251387
502.659, 0.56941189581612
502.762, 0.5543282502913498
502.865, 0.5483920374148108
502.967, 0.5410524081299618
503.07, 0.5370557434029566
503.173, 0.5349376884898015
503.275, 0.528461352102426
503.378, 0.523413510053996
503.48, 0.5175022578110372
503.583, 0.5237334361292205
503.686, 0.5168734030034281
503.788, 0.5384158372235122
503.891, 0.5162340364323587
503.993, 0.5328889151138158
504.096, 0.5120688396337219
504.198, 0.5162011465525043
504.301, 0.5098477911344529
504.403, 0.512383086476818
504.506, 0.5080991492600183
504.608, 0.5017701832431236
504.711, 0.49677358423615453
504.813, 0.49685190579409017
504.916, 0.4854012526604873
505.018, 0.47468684861528215
505.121, 0.46547296428816287
505.223, 0.46993483944623426
505.326, 0.45996566742124034
505.428, 0.4654579237966741
505.531, 0.4548807962619516
505.633, 0.453171508779139
505.735, 0.44280397468747534
505.838, 0.44138635217938166
505.94, 0.44283777567315524
506.042, 0.4344742824401292
506.145, 0.43064392457917305
506.247, 0.4397615786519702
506.35, 0.4275116195238202
506.452, 0.43616913837396576
506.554, 0.4347036790128487
506.656, 0.4288218025670696
506.759, 0.4222425964165045
506.861, 0.4263911934374831
506.963, 0.41964632965558235
507.066, 0.424282643172582
507.168, 0.4289704619849196
507.27, 0.41699984606463286
507.372, 0.4106131861591653
507.475, 0.4139046854186415
507.577, 0.4151568184546102
507.679, 0.4107732136631234
507.781, 0.4040658659785275
507.883, 0.40930947889591873
507.986, 0.4030103085457155
508.088, 0.4053073476829089
508.19, 0.4073658390689593
508.292, 0.40631273935205575
508.394, 0.4009558960139379
508.496, 0.39635587633842345
508.598, 0.39846094943972654
508.701, 0.39963186358642916
508.803, 0.3997556283609941
508.905, 0.39351041141258597
509.007, 0.39790281945754247
509.109, 0.4035031886225413
509.211, 0.4011257089842955
509.313, 0.3936721831382074
509.415, 0.3901919024964766
509.517, 0.3938119459204829
509.619, 0.38760635960050815
509.721, 0.3957887959230116
509.823, 0.3883148039084289
509.925, 0.4070545929528334
510.027, 0.3900496781117996
510.129, 0.39204268558346383
510.231, 0.39380631255738724
510.333, 0.3847808437495044
510.435, 0.3849805716563426
510.537, 0.39523549710531036
510.639, 0.39591703007500534
510.741, 0.3887504861919516
510.843, 0.39465084573573317
510.945, 0.38719519737412533
511.047, 0.39452099431997134
511.148, 0.39329088766303855
511.25, 0.3872895147937448
511.352, 0.389621054588432
511.454, 0.3813307842625465
511.556, 0.3956729312806979
511.658, 0.3880257447971813
511.76, 0.39635596135205053
511.861, 0.4053380615309188
511.963, 0.38546246703004633
512.065, 0.38672718006212076
512.167, 0.38526579323198884
512.268, 0.40762960563110634
512.37, 0.395632643575843
512.472, 0.3912001658293086
512.574, 0.39732312965262295
512.676, 0.3999445763951914
512.777, 0.3885935359759914
512.879, 0.38962231102841266
512.981, 0.38886918378749513
513.082, 0.39288945591091656
513.184, 0.39316265725126504
513.286, 0.43929181885082946
513.387, 0.4042851325617878
513.489, 0.41175082621308423
513.591, 0.4024575241270928
513.692, 0.40596220979162206
513.794, 0.404060149355243
513.896, 0.39156017296985657
513.997, 0.39546317628684646
514.099, 0.39632696293320296
514.2, 0.4046123385591232
514.302, 0.40620873453726736
514.404, 0.40460796590397424
