Longitud de onda, Intensidad de la luz
611.528, -1.332223417720645
611.62, -1.4645503552354258
611.711, -1.4276127804979777
611.803, -1.4593718362745547
611.894, -1.4740016292943046
611.986, -1.481512382427138
612.078, -1.4230023328717922
612.169, -1.4256060747529784
612.261, -1.45160892741786
612.352, -1.5023578560764652
612.444, -1.5199403725963916
612.536, -1.3328837904339326
612.627, -1.472287916044355
612.719, -1.5545004342137891
612.81, -1.5664798080635827
612.902, -1.5888475443809116
612.993, -1.486064371426928
613.085, -1.5136905971754058
613.176, -1.6413923253815432
613.268, -1.5449140684563225
613.359, -1.5688619254448557
613.451, -1.564860470829913
613.542, -1.525365189078652
613.634, -1.580616923956372
613.725, -1.5043179908274933
613.816, -1.4368873331140308
613.908, -1.5999626791332895
613.999, -1.5974979190200755
614.091, -1.6893809672636861
614.182, -1.6998404275315537
614.273, -1.5840354697237076
614.365, -1.6866763524495756
614.456, -1.7250646824463298
614.547, -1.6740233142214096
614.639, -1.7277308331425294
614.73, -1.6901380762927363
614.821, -1.5640271348375718
614.913, -1.742315676290836
615.004, -1.7803754185231855
615.095, -1.7732731227206875
615.187, -1.777429147589523
