Longitud de onda, Intensidad de la luz
514.911, 0.355710893971743
515.013, 0.3906319178565502
515.114, 0.3660005326384311
515.216, 0.322689353422943
515.317, 0.36829829505400735
515.419, 0.3397542604595137
515.52, 0.4179082507590123
515.622, 0.39213700539395036
515.723, 0.42222035752124243
515.825, 0.556492662975568
515.926, 0.47022029778445307
516.027, 0.4377358483600005
516.129, 0.4664891787074127
516.23, 0.5214764452588689
516.332, 0.5471010869785095
516.433, 0.5657375923579316
516.534, 0.66763187676332
516.636, 0.613894205083679
516.737, 0.6145226191531971
516.838, 1.579977575960465
516.94, 0.8451407186605661
517.041, 0.78211633043126
517.142, 0.9216999143635168
517.244, 0.9426278274758809
517.345, 0.9007136168923391
517.446, 0.9326159828959408
517.547, 0.9806634425745965
517.649, 0.9142572543321252
517.75, 0.9391263674120784
517.851, 0.9150054521155785
517.952, 1.1394781259275883
518.054, 0.935950444012339
518.155, 1.011846204481058
518.256, 0.833696621915896
518.357, 0.9466240973719622
518.458, 0.7564481724238897
518.56, 0.7261620378550455
518.661, 0.7567871847629162
518.762, 0.7341553794014555
518.863, 0.8131036456468665
518.964, 0.7746918531668568
519.065, 0.6369433744993966
519.166, 0.6338612491541394
519.268, 0.5967824175337635
519.369, 0.8466146563066124
519.47, 0.6233149496629494
519.571, 0.6352428696955029
519.672, 0.5422929003618574
519.773, 0.5595711162865663
519.874, 0.5978747409555363
519.975, 0.6103208554879334
520.076, 0.5709950204107568
520.177, 0.6277235730333263
520.278, 0.5619253246844286
520.379, 0.5696760315790276
520.48, 0.47393183577297593
520.581, 0.4878243520217255
520.682, 0.482258393266247
520.783, 0.49632805936412894
520.884, 0.5696094054039549
520.985, 0.5498607241119292
521.086, 0.5143867137119081
521.187, 0.5421656234570771
521.288, 0.48637855534591196
521.389, 0.5261028229804257
521.489, 0.4738685304558485
521.59, 0.45076831999042694
521.691, 0.5139813907699982
521.792, 0.46459033691660684
521.893, 0.6014880105944098
521.994, 0.6364154388380965
522.095, 0.5358570361712156
522.195, 0.5737552749516961
522.296, 0.6346545558611847
522.397, 0.5898922251818893
522.498, 0.5360384467347256
522.599, 0.4651702932162698
522.699, 0.5177346179886054
522.8, 0.5235183334016285
522.901, 0.5909885767663016
523.002, 0.5232287972110847
523.102, 0.7067326138167782
523.203, 0.5474369099543316
523.304, 0.6934932594550876
523.405, 0.5259421155646686
523.505, 0.537283163756591
523.606, 0.5661532562530116
523.707, 0.5753506203633983
523.807, 0.5624018257905281
523.908, 0.553961560193942
524.009, 0.6362621813038779
524.109, 0.5714612103251103
524.21, 0.5310071553354972
524.31, 0.6179526241623964
524.411, 0.6687828248863494
524.512, 0.6820785660055264
524.612, 0.6049999441621111
524.713, 0.7185485157748124
524.813, 0.5626111863464625
524.914, 0.7929476817615826
525.014, 4.878899928829357
525.115, 0.9280003575485308
525.216, 0.5333707366581392
525.316, 0.5751423799373492
525.417, 0.5942369556762516
525.517, 0.5372024583035315
525.618, 0.5386304894725993
525.718, 0.513588685968925
525.819, 0.5010904372698848
525.919, 0.5772164984592213
526.019, 0.5196068361304831
526.12, 0.6008438461004072
526.22, 0.48076185645922176
526.321, 0.5075883565725506
526.421, 0.46240549491570027
526.522, 0.4913616707533434
526.622, 0.45939531277631823
526.722, 0.4777943623631775
526.823, 0.524007759577685
526.923, 0.5246203820950917
527.023, 0.5938510177128427
527.124, 0.49114230277210114
527.224, 0.5845057821477627
527.324, 0.4517236239340056
527.425, 0.5501342322652991
527.525, 0.442705841616462
527.625, 0.4834445251604912
527.726, 0.49921556380315274
527.826, 0.5894197801349639
527.926, 0.5270732661123376
528.026, 0.5455474608426711
528.127, 0.49862084246400795
528.227, 0.5326239315485076
528.327, 0.614784442935134
528.427, 0.5402857080235283
528.528, 0.5660992894549164
528.628, 0.5982376144266109
528.728, 0.5477785034470272
528.828, 0.6097485094857596
528.928, 0.6248961078547246
529.029, 0.5358495891292808
529.129, 0.5729758282674509
529.229, 0.575860845265743
529.329, 0.5528906407486796
529.429, 0.6014103262910707
529.529, 0.6240389131633077
529.629, 0.5748499196678268
529.729, 0.5014773153006692
529.829, 0.6410658549680159
529.93, 0.4848395025631483
530.03, 0.5367854656937916
530.13, 0.47970742425873253
530.23, 0.4792850676455016
530.33, 0.516647420264066
530.43, 0.4498681355770795
530.53, 0.4864537890206193
530.63, 0.45878006981803665
530.73, 0.38353009505158026
530.83, 0.35661450619311624
530.93, 0.38488811609181456
531.03, 0.3825027522828036
531.13, 0.46533046962770935
531.23, 0.3901706201241806
531.33, 0.4362944701729364
531.429, 0.4855096741263062
531.529, 0.45202431904882046
531.629, 0.436426337019132
531.729, 0.34761368367823464
531.829, 0.3471069856838869
531.929, 0.3624539659244437
532.029, 0.4051229904396659
532.129, 0.3758657134137313
532.229, 0.4157673924173883
532.328, 0.3717707472287621
532.428, 0.3501996621155638
532.528, 0.3030494965095288
532.628, 0.2941063533416057
532.728, 0.3624887460309397
532.827, 0.29820586867423715
532.927, 0.4008442715778648
533.027, 0.3448541036500014
533.127, 0.46093160958991986
533.227, 0.40155357513008594
533.326, 0.3963413672766136
533.426, 0.3030257747868847
533.526, 0.4422004431636908
533.625, 0.46817100705455644
533.725, 0.5801273538723668
533.825, 0.3742948017109555
533.924, 0.2504204015318145
534.024, 0.19543187816605823
534.124, 0.21410160217546137
534.223, 0.27728552879101137
534.323, 0.611464647919276
534.423, 0.2861705438783226
534.522, 0.2741449261808506
534.622, 0.17881056024132827
534.722, 0.20338637853105193
534.821, 0.24626925255242102
534.921, 0.18814003309548685
535.02, 0.14519779971012156
535.12, 0.26751824796565604
535.219, 0.30785753605474536
535.319, 0.26100745517897095
535.419, 0.2555600410390424
535.518, 0.16311813192813823
535.618, 0.19696167140253223
535.717, 0.23270725180290153
535.817, 0.09132174637627094
535.916, 0.038172791156572065
536.016, 0.17058736458148327
536.115, 0.07606251651055629
536.215, 0.07520586498075885
536.314, 0.015238563577919771
536.413, -0.007837880197895386
536.513, 0.039592350959684684
536.612, 0.029088677740278766
536.712, -0.04467268333384536
536.811, 0.009254761096727323
536.91, -0.041437535289646374
537.01, -0.03453244460917506
537.109, 0.04054612316552548
537.209, 0.01004702832243189
537.308, -0.02727894061303332
537.407, -0.010815391345789549
537.507, -0.0006489607424615583
537.606, -0.031231628975955463
537.705, 0.01800286401280858
537.805, -0.024844372806386787
537.904, -0.10129844226951931
538.003, -0.01771411220172092
538.102, 0.06888347367174665
538.202, -0.02957994028121074
538.301, 0.03528480104586777
538.4, 0.022957911006403178
538.499, -0.013647737610861067
538.599, -0.0031391259885299966
538.698, 0.18094810940875017
538.797, -0.036212785208570096
538.896, 0.044771317367487656
538.995, -0.006140961596306751
539.095, -0.050611360330943704
539.194, 0.13320316977723898
539.293, -0.05385546348590358
539.392, -0.08468756112790103
539.491, -0.09850873823013664
539.59, -0.09934536994043962
539.689, 0.007810136170122347
539.789, -0.029577718818258558
539.888, -0.20673281107925479
539.987, -0.22618867650690216
540.086, -0.13943770889630128
540.185, -0.13590555746042285
540.284, -0.08986191038929169
540.383, -0.11011280403135709
540.482, -0.15783798725117817
540.581, -0.10032437209313218
540.68, -0.12329207759042475
540.779, -0.08043765522539478
540.878, -0.10838378137061475
540.977, -0.06137999251327047
541.076, -0.10545069231387323
541.175, -0.08709687693052652
541.274, 0.10094007885080786
541.373, -0.027923618261241605
541.472, -0.07015589160555116
541.571, -0.15829087209773585
541.67, 0.9922437914649612
541.769, 0.013323889726366582
541.868, -0.11404982056700506
541.966, -0.06877211766025818
542.065, -0.10712509908222662
542.164, -0.1237309207620961
542.263, -0.1680989776907336
542.362, -0.15049395616531686
542.461, -0.08611509972280904
542.56, -0.12360167878478003
542.658, -0.11129430048861401
542.757, -0.20383896016628852
542.856, -0.2594177360584066
542.955, -0.24555465653100797
543.054, -0.26207698702955035
543.152, -0.09571691773930703
543.251, -0.20055304347297884
543.35, -0.06949996230066978
543.449, -0.1683445520085404
543.547, -0.18336188228301814
543.646, -0.22152668680353063
543.745, -0.15294985125173322
543.843, -0.11471255293222207
543.942, -0.13692759472487612
544.041, -0.18268111818845298
544.14, -0.1350290295045324
544.238, -0.17370686739323193
544.337, 0.011019131532910897
544.436, -0.11147892001552016
544.534, -0.017379514489021485
544.633, -0.11388492188720636
544.731, -0.150673114671422
544.83, -0.13054225017313467
544.929, -0.1458616234694638
545.027, -0.1588715546698445
545.126, -0.1854530763479087
545.224, -0.09463382467808067
545.323, -0.17250426381616016
545.421, -0.15171797719036667
545.52, -0.13796692524656437
545.619, -0.13114964142533087
545.717, -0.15447320512370494
545.816, -0.08037813516507765
545.914, -0.09417508715615518
546.013, 0.05662625450751115
546.111, 0.007639174588674442
546.209, -0.16450024398492613
546.308, -0.19102827666284952
546.406, -0.17735578161043059
546.505, -0.01152414241680101
546.603, -0.13047778136646931
546.702, -0.20014878102388461
546.8, -0.16914407859167355
546.899, -0.20240235822038952
546.997, -0.13017868832533605
547.095, -0.12383865129566772
547.194, -0.12721009471269076
547.292, -0.14838478541383596
547.39, -0.07986652433207132
547.489, -0.1577656293596529
547.587, 0.10093902492984132
547.685, -0.17189940568138706
547.784, 0.050411512934476634
547.882, -0.10597654186763772
547.98, -0.19544508953182746
548.079, -0.10336563865877145
548.177, -0.18436835319124736
548.275, -0.21443215070757624
548.373, -0.03500927219189171
548.472, -0.1891147759618474
548.57, -0.16630286699149205
548.668, -0.08144746527449219
548.766, -0.20823749359016663
548.864, -0.05845052775234322
548.963, -0.16961458964836576
549.061, -0.023049721396899377
549.159, -0.19561958956038036
549.257, -0.1032975014385838
549.355, -0.15209958864610157
549.454, -0.18678597649555426
549.552, -0.0940882156585494
549.65, -0.13601026120016735
549.748, -0.1893915366560835
549.846, -0.1892176522321739
549.944, -0.18029629160957653
550.042, -0.2124481723765556
550.14, -0.1839341581172441
550.238, -0.1605621978963015
550.336, -0.2239244680638047
550.434, -0.2545262575485326
550.532, -0.22621383913390206
550.631, -0.11797295062436282
550.729, -0.19410286018946923
550.827, -0.15891919651872471
550.925, -0.22647407026148733
551.023, -0.2315333054999404
551.121, -0.27648334540986474
551.218, -0.24925145145341895
551.316, -0.3074030546991556
551.414, -0.2812409122705513
551.512, -0.32207335183374
551.61, -0.21912517095316758
551.708, -0.16406730554358692
551.806, -0.18861763340475982
551.904, -0.2529417342929453
552.002, -0.2579585063605729
552.1, -0.19605315043504068
552.198, -0.20587277374210247
552.296, -0.038856558975374045
552.393, -0.014263568474669959
552.491, 0.02024038975203261
552.589, -0.013383320375046028
552.687, 0.009660969613613147
552.785, -0.04649521166887804
552.882, 0.0751679712595193
552.98, 0.15577023869555953
553.078, 0.052236627769314495
553.176, 0.03642985172392801
553.274, -0.09349805904938928
553.371, -0.057565031963499075
553.469, -0.04237337192333055
553.567, -0.07720381678661568
553.665, -0.09777847819022642
553.762, 0.30903419793087483
553.86, 0.0004460079189068382
553.958, -0.04446580972449438
554.055, -0.09360897925250786
554.153, -0.04726670495676589
554.251, -0.13011808776685765
554.348, -0.11359135786921906
554.446, -0.2005320897517866
554.544, -0.17501496948746162
554.641, 0.12502285012944953
554.739, -0.19206570075264365
554.837, -0.18312654189628885
554.934, -0.17884630914467967
555.032, -0.22175281853889714
555.129, -0.2697706931569799
555.227, 0.08229263474754031
555.324, 3.836639235522295
555.422, 0.11674625009329026
555.519, -0.23801323442723046
555.617, -0.26408277127276686
555.715, -0.3556640765733371
555.812, 0.4496313867333398
555.91, -0.288183311043642
556.007, -0.2392719132760398
556.105, -0.31077167813687695
556.202, -0.2747579776570463
556.299, -0.349289429513609
556.397, -0.30794886761712426
556.494, -0.33484249464636057
556.592, -0.34312539918922175
556.689, -0.26878210315220075
556.787, -0.32105016901383965
556.884, -0.36898923937203343
556.981, -0.33501652734242776
557.079, -0.3693053789391028
557.176, -0.305036437090521
557.273, -0.3019960800271783
557.371, -0.2582605583433264
557.468, -0.329707951530525
557.566, -0.2913803073046909
557.663, -0.3371161602272524
557.76, -0.30834278433254614
557.857, -0.35502541099646817
557.955, -0.29528452932875127
558.052, -0.2459803894539092
558.149, -0.21309931857645195
558.247, -0.1882606787692096
558.344, -0.34255637172834047
558.441, -0.3752867146740345
558.538, -0.33685368066554455
558.636, -0.33341985073823194
558.733, -0.3144463612443536
558.83, -0.3005040604891896
558.927, -0.3390010404662398
559.024, -0.32027992772765246
559.122, -0.3662672007016025
559.219, -0.33851513164099883
559.316, -0.2525665306167253
559.413, -0.2185870834695604
559.51, -0.34685093866514205
559.607, -0.33942555422526716
559.704, -0.290237141662195
559.801, -0.2632601160209832
559.899, -0.3312425388190524
559.996, -0.09898679254662715
560.093, -0.24418605671581453
560.19, -0.3587460888956025
560.287, -0.2607418634114871
560.384, -0.16249555361762139
560.481, -0.3134156447740751
560.578, -0.3247572973739094
560.675, -0.3475867782361966
560.772, -0.24089768551311827
560.869, -0.29925939766944754
560.966, -0.16737134542004434
561.063, -0.311095697030165
561.16, -0.22434117314942598
561.257, -0.27316086508194254
561.354, -0.29420034364374364
561.451, -0.3011900262443536
561.548, -0.25778997419095295
561.645, -0.12260830242427317
561.742, -0.31532044425524813
561.838, -0.3117570334870521
561.935, -0.29476073190135166
562.032, -0.3054158517723938
562.129, -0.28705839198492294
562.226, -0.28875934791904556
562.323, -0.2992621925959993
562.42, -0.23710111517480445
562.516, -0.29032008265223697
562.613, -0.30198149430596605
562.71, -0.27507072691472384
562.807, 0.4134012939576259
562.904, -0.2670433804962671
563.0, -0.27601129599312885
563.097, -0.2874510134041583
563.194, -0.27981369157910624
563.291, -0.29096611579381154
563.387, -0.2634961189643189
563.484, -0.22112449755440292
563.581, -0.2377079559580173
563.678, -0.28363128333570753
563.774, 0.09781553391268419
563.871, -0.18460822190853307
563.968, -0.2116623105604219
564.064, -0.1817708398042146
564.161, -0.22025718046801446
564.258, -0.22109701405100388
564.354, -0.10973367231137636
564.451, -0.13336659573992318
564.548, -0.12710043042914157
564.644, -0.1417488902879118
564.741, -0.15066364247043063
564.837, -0.17493926957626926
564.934, -0.1387274959678954
565.031, -0.1084319879787372
565.127, -0.0733210735366761
565.224, -0.03433806250679186
565.32, 0.09436284913111655
565.417, -0.039625770686670586
565.513, 0.052807539423126174
565.61, 0.08663570013568188
565.706, 0.1452788501012769
565.803, 0.13564434678009077
565.899, 0.13498135244764395
565.996, 0.21245664972658218
566.092, 0.2046153329376169
566.189, 0.2386840088510941
566.285, 0.29226587509992386
566.382, 0.3519772123351165
566.478, 0.4691999050526671
566.574, 0.5280623823090322
566.671, 0.45947850021077613
566.767, 0.46940168058165355
566.864, 0.44404470333240775
566.96, 0.5200593030752247
567.056, 0.4715463689813974
567.153, 0.7327637158019285
567.249, 0.6233027371968256
567.345, 0.6720342637973978
567.442, 0.7304087924233549
567.538, 0.7216934438422816
567.634, 0.7130263830355072
567.731, 0.6909556274612468
567.827, 0.7151885505281681
567.923, 0.7263575851362389
568.019, 0.548572416167339
568.116, 0.4687586515227783
568.212, 0.3728621539272471
568.308, 0.4221478757361126
568.404, 0.32922029342339487
568.501, 0.27283410830002214
568.597, 0.24930618841668756
568.693, 0.12388429939029473
568.789, 0.674615952319812
568.885, 0.04376750378418587
568.982, 0.03117593498333255
569.078, -0.049166181513472025
569.174, -0.004568697822998762
569.27, -0.15591086302177729
569.366, -0.0752165245464838
569.462, -0.14281653246451295
569.558, -0.20479585760253294
569.655, -0.18428740425250373
569.751, -0.25650061430094906
569.847, -0.26040941974246595
569.943, -0.26686283066243577
570.039, -0.32410115781998977
570.135, 0.13499255121979206
570.231, -0.2810102451115415
570.327, -0.1531896652882775
570.423, -0.20032146109502091
570.519, -0.2260665708697307
570.615, -0.30506620681338603
570.711, -0.20557829835077435
570.807, -0.21803031195517547
570.903, -0.29637220392807473
570.999, -0.26603309880348924
571.095, -0.24962742645351527
571.191, -0.3079043538055808
571.287, -0.28584222813286925
571.383, -0.25450084252148086
571.479, -0.33602025505818756
571.574, -0.28108399955922747
571.67, -0.3737789320367531
571.766, -0.235720633475981
571.862, -0.41605557086958256
571.958, -0.4441875186639377
572.054, -0.36449542023150217
572.15, -0.516152308899047
572.246, -0.5330434930216351
572.341, -0.4090504629679519
572.437, -0.5014526646548343
572.533, -0.4752549158636016
572.629, -0.4984032146682487
572.725, -0.5188573563418916
572.82, -0.5616535577763458
572.916, -0.4557931164420028
573.012, -0.5557361330633614
573.108, -0.48752008051183465
573.203, -0.5867269612058296
573.299, -0.6162833153032798
573.395, -0.6438472590677757
573.49, -0.6642216289667203
573.586, -0.6351612783397765
573.682, -0.6094794437522965
573.778, -0.4947747284089947
573.873, -0.64251083214852
573.969, -0.6531883462080796
574.065, -0.6380509546309843
574.16, -0.6228347014276552
574.256, -0.6263361117208583
574.351, -0.5702675284544674
574.447, -0.6596446972252598
574.543, -0.6421211985127259
574.638, -0.5577085525895741
574.734, -0.6049806182227576
574.829, -0.4439420232570313
574.925, -0.6311876593528912
575.02, -0.659135124937222
575.116, -0.672842200648182
575.212, -0.645492367711569
575.307, -0.5538151846800184
575.403, -0.6917441835873925
575.498, -0.6530262458316265
575.594, -0.6961684125021222
575.689, -0.6441318855935266
575.784, -0.6730282454450438
575.88, -0.6690298501991281
575.975, -0.6451218976172983
576.071, -0.734011761068649
576.166, -0.7664240133293458
576.262, -0.7123741876583546
576.357, -0.7479962549114515
576.452, -0.5861922795120024
576.548, -0.7093927699167215
576.643, -0.7492120321775798
576.739, -0.7069439029094922
576.834, -0.7379990720095728
576.929, -0.7367267099859334
577.025, -0.13851761761301687
577.12, -0.7773891492652013
577.215, -0.8268185695948868
577.311, -0.7527888747018798
577.406, -0.713658351888894
577.501, -0.6521126165601955
577.597, -0.8579855915307658
577.692, -0.6882822738151734
577.787, -0.7284342191928868
577.882, -0.82113147067706
577.978, -0.7997320758271352
578.073, -0.8523805992784674
578.168, -0.8832171519722153
578.263, -0.8724953025653223
578.358, -0.8650864067502954
578.454, -0.8955868621277528
578.549, -0.9054802975606381
578.644, -0.9264454545393659
578.739, -0.8416687377572842
578.834, -0.9126285067479522
578.929, -0.9310196705909997
579.025, -0.9224146292485098
579.12, -0.8429937831330258
579.215, -0.68362340960209
579.31, -0.7462280731074463
579.405, -0.9423536883072932
579.5, -0.8587454739088247
579.595, -0.928291457298487
579.69, -0.98086610914842
579.785, -0.9547491306020031
579.88, -0.9565059046566925
579.975, -0.9388599744310342
580.07, -0.9654733361568477
580.165, -0.9297625322466222
580.26, -0.8497234283842544
580.355, -0.9263551871314889
580.45, -0.9610757149227995
580.545, -0.993622198740261
580.64, -0.95276097584598
580.735, -0.8742330199166233
580.83, -0.9271882309822383
580.925, -1.005202134911643
581.02, -1.019402798274127
581.115, -1.018648208518148
581.21, -1.0555901920831359
581.305, -0.9782005033705453
581.4, -0.9839036449513844
581.495, -1.0136855904890596
581.589, -1.0008682612170903
581.684, -1.0527455255079519
581.779, -0.9515721951423188
581.874, -0.9851334475689527
581.969, -0.9864486963336957
582.064, -1.0567408884784255
582.158, -1.044401503406656
582.253, -1.0719843538932956
582.348, -1.0364870114675013
582.443, -1.0125602404863052
582.537, -1.0362892941567823
582.632, -0.8524761098390466
582.727, -1.0277088651289206
582.822, -1.0671355569283723
582.916, -1.0756099424595178
583.011, -1.0695013455461562
583.106, -1.016746941027029
583.201, -1.0857250170063801
583.295, -1.056103560935887
583.39, -1.1209654584928284
583.485, -1.117092462880561
583.579, 0.8582062888774487
583.674, -0.883224233830226
583.769, -0.8657882280288289
583.863, -1.0798687859013523
583.958, -1.0920093873254717
584.052, -1.1572241820274156
584.147, -1.1153619476492815
584.242, -1.1499702572283916
584.336, -1.1079277610146845
584.431, -0.9548754693180886
584.525, -1.1410349029690967
584.62, -0.968548418311408
584.714, -1.0492982912158022
584.809, -1.0877165952626295
584.903, -1.0955376307449631
584.998, -1.0681379293168562
585.092, -1.1802630709584858
585.187, -1.1242470683847587
585.281, -1.1667321159221717
585.376, -1.116891786416624
585.47, -1.101227985464458
585.565, -1.125570434119272
585.659, -1.2052311353521785
585.754, -1.1681498625334252
585.848, -1.1170651159551357
585.942, -1.1727726601550552
586.037, -1.1774428617592518
586.131, 0.9549568566780957
586.226, -0.9953548348547293
586.32, -1.107363817297463
586.414, -1.248162915881242
586.509, -1.0802283830547803
586.603, -1.1157048320392093
586.697, -1.1841857277484737
586.792, -1.1982938044541802
586.886, -1.2278823220531279
586.98, -1.095924860678816
587.075, -1.179444617220821
587.169, -1.2009927554372297
587.263, -1.0213227410057661
587.357, -1.1582921370559078
587.452, -1.2250390586400373
587.546, -1.1048268891114414
587.64, -1.230335522041319
587.734, -1.1752333804995914
587.829, -1.148326091519909
587.923, -1.2202529060526273
588.017, -1.2000204259024636
588.111, -1.2066386430838352
588.205, -1.1330318082763695
588.3, -1.2284400665948565
588.394, -1.255434888373732
588.488, -1.2369949951237458
588.582, -1.167707424244932
588.676, -1.135971923191036
588.77, -1.0110898286159953
588.864, -0.5559904169229771
588.958, -0.5715501367070683
589.052, -0.8122339883006995
589.147, -0.9487318305672519
589.241, -1.0728028008195254
589.335, -1.1094576755859893
589.429, -0.8666965976274142
589.523, -0.7798536655907796
589.617, -0.843801227626583
589.711, -0.9991383824401302
589.805, -1.1033492077114144
589.899, -1.083723134190703
589.993, -1.223766641812294
590.087, -1.27464748559659
590.181, -1.2679155045736232
590.275, -1.200705298045765
590.369, -1.241102960991631
590.462, -1.273896385168382
590.556, -1.272860423219233
590.65, -1.2788994395428372
590.744, -1.2516370722592272
590.838, -1.276152791149641
590.932, -1.2526718301646116
591.026, -1.194835178005214
591.12, -1.103193205685394
591.214, -1.2290373874746947
591.307, -1.2296163180660922
591.401, -1.220804183051833
591.495, -1.1648135547869969
591.589, -1.2566125006801978
591.683, -1.2185713168120487
591.777, -1.163992857127425
591.87, -0.8783851265299237
591.964, -1.1670397613198198
592.058, -1.2328721135855356
592.152, -1.15048142905079
592.245, -1.2040478953938232
592.339, -1.122790214729827
592.433, -1.0811186083576871
592.527, -1.1472421294637807
592.62, -1.2154965428091205
592.714, -1.1460679597657362
592.808, -1.1074395052892623
592.901, -1.1256073821768708
592.995, -1.1974793288200307
593.089, -0.9529265874148836
593.182, -1.089203806866499
593.276, -1.1718377373037325
593.37, -1.194267283337369
593.463, -1.1899364423930523
593.557, -1.1576643120142636
593.65, -1.177996876144201
593.744, -1.1513644163829642
593.837, -1.0692873429665322
593.931, -1.1785752491752246
594.025, 2.2793861374604996
594.118, -0.8223207854200255
594.212, -1.1789454761056328
594.305, -1.2174927118866867
594.399, -1.1423934863529424
594.492, -0.8729613096332669
594.586, -1.1908408713855065
594.679, -1.2377969928295385
594.773, -1.2496525849540536
594.866, -1.1881476225277814
594.96, -1.2099281219545386
595.053, -1.2744787310597283
595.146, -1.2642637296583787
595.24, -1.2940459665364934
595.333, -1.3081576422471572
595.427, -1.3540753440929572
595.52, -1.3398769140680775
595.614, -1.1764021958989952
595.707, -1.2902627902896537
595.8, -1.3316020946962268
595.894, -1.3069561154314242
595.987, -1.363469333885095
596.08, -1.3902053873817217
596.174, -1.0097654241894667
596.267, -1.2368691952740125
596.36, -1.236264999148351
596.454, -1.2138451695609236
596.547, -1.2731352380484806
596.64, -1.3817050055180773
596.733, -1.3977887746705548
596.827, -1.2916870745008957
596.92, -1.3551664005021018
597.013, -1.4451026708536012
597.106, -1.4379492020769327
597.2, -1.4216527004116712
597.293, -1.4280360132812129
597.386, -1.2208472983826049
597.479, -1.2968360334099174
597.572, -1.3621513792643063
597.666, -1.439356996715275
597.759, -1.4195078135700243
597.852, -1.3283360644620628
597.945, -1.4534280204481216
598.038, -1.4324065494733542
598.131, -1.42931154400747
598.224, -1.434974059611064
598.317, -1.3459671018120611
598.411, -1.400742601452559
598.504, -1.4549791333791442
598.597, -1.3744373881106198
598.69, -1.4357043784906323
598.783, -1.4563611878975324
598.876, -1.4090084961979197
598.969, -1.4057788682547472
599.062, -1.4839955667610574
599.155, -1.3791403400301425
599.248, -1.4529796170351132
599.341, -1.4081117285998874
599.434, -1.452971395086995
599.527, -1.3872988065396505
599.62, -1.443668328252561
599.713, -1.4774054795910339
599.806, -1.3854121841987104
599.899, -1.2853120992425986
599.991, -1.45999816440734
600.084, -1.2408665254351947
600.177, -1.45463600899315
600.27, -1.472994705175549
600.363, -1.2838994414742422
600.456, -1.4451589679068317
600.549, -1.399601262671338
600.642, -1.497721672327446
600.734, -1.4664361136775657
600.827, -1.4564525288246055
600.92, -1.3479120453681332
601.013, -1.4421445578745644
601.106, -1.3666839601872278
601.199, -1.4683086332103568
601.291, -1.4707568915767615
601.384, -1.446275761990094
601.477, -1.2656125615620764
601.57, -1.3638473836077434
601.662, -1.4618599496169695
601.755, -1.4403584302512702
601.848, -1.409362177863641
601.94, -1.484494677620389
602.033, -1.3408880601987918
602.126, -1.4272754303177082
602.219, -1.468701467587196
602.311, -1.3417499291361261
602.404, -1.4731362924321825
602.497, -1.4667929748476374
602.589, -1.481571429665275
602.682, -1.4234028967222385
602.774, -1.4299732623714063
602.867, -1.4413628986797875
602.96, -1.4629669938039234
603.052, -1.4550800034308498
603.145, -1.4755850616543957
603.237, -1.4593809702198373
603.33, -1.4680890395446853
603.422, -1.3496747339523185
603.515, -1.4888584234565927
603.608, -1.4445646029187493
603.7, -1.4502172512079452
603.793, -1.4663578425752581
603.885, -1.4532678967614638
603.978, -1.4879990058987405
604.07, -1.4887920154567105
604.163, -1.5070048878538649
604.255, -1.4568008137950608
604.347, -1.509413404802835
604.44, -1.5405444902633894
604.532, -1.4764954328839828
604.625, -1.4778704147826058
604.717, -1.5085124122161113
604.81, -1.4434721711722456
604.902, -1.493890452635013
604.994, -1.5316532943631667
605.087, -1.5005174608305265
605.179, -1.5023548826820257
605.271, -1.4638269466011269
605.364, -1.4816308988586762
605.456, -1.4347218598524243
605.548, -1.4953985661053824
605.641, -1.4853514663841083
605.733, -1.4997967103472887
605.825, -1.467299429906682
605.918, -1.5424331469171768
606.01, -1.344504327237251
606.102, -1.0808910817513366
606.194, -1.4595627830238114
606.287, -1.3532329364527456
606.379, -1.5126595344998717
606.471, -1.4749237073306307
606.563, -1.4303292808846284
606.655, -1.4239221553233277
606.748, -1.420733967848464
606.84, -1.4875227100244381
606.932, -1.4221305608285038
607.024, -1.508811960490727
607.116, -1.528794742510311
607.208, -1.509709564736109
607.301, -1.4596452598407077
607.393, -1.509584580861337
607.485, -1.4863900830088388
607.577, -1.4520363956270248
607.669, -1.3930259239156966
607.761, -1.4324205115752027
607.853, -1.2464744998487913
607.945, -1.514031225603769
608.037, -1.5584781269226786
608.129, -1.5104410439549811
608.221, -1.5137323465016397
608.313, -1.5324015867265408
608.405, -1.4500291572497483
608.497, -1.485738196757513
608.589, -1.53149334290337
608.681, -1.491101196613518
608.773, -1.444878306134143
608.865, -1.4770284164666811
608.957, -1.476330759508039
609.049, -1.511981329652187
609.141, -1.4253800259737082
609.233, -1.5209798155213723
609.325, -1.546911716172999
609.417, -1.5310792317295079
609.509, -1.4387796680102904
609.601, -1.3764930115684217
609.693, -1.4225339304175322
609.784, -1.5183159032744264
609.876, -1.5052375652491197
609.968, -1.4703367450665021
610.06, 0.509124184104833
610.152, -1.2799269681314924
610.244, -1.0751198362941548
610.335, -1.485662613175315
610.427, -1.5180958869371388
610.519, -1.5221167345141031
610.611, -1.4945672044128173
610.702, -1.530917570819434
610.794, -1.5011351618344082
610.886, -1.4499230988952396
610.978, -1.4982403749900521
611.069, -1.085461361633184
611.161, -1.487659061811301
611.253, -1.4496946022272712
611.344, -1.5591593113257183
611.436, -1.6050488628046737
611.528, -1.5078767018510166
611.62, -1.5976023986023098
611.711, -1.5752246014079823
611.803, -1.597584785566801
611.894, -1.6130126546206105
611.986, -1.6146464776144325
612.078, -1.5843239209405797
