Longitud de onda, Intensidad de la luz
514.404, -0.008446142653881512
514.505, -0.11505374764362118
514.607, 0.12477693838916176
514.708, 0.005120549208601797
514.81, 0.1492846116760375
514.911, 0.1778084534650111
515.013, 0.26046762567997106
515.114, 0.1954317744958019
515.216, 0.047597727198055426
515.317, 0.10196667532446488
515.419, 0.05756434588242584
515.52, 0.16780690291359543
515.622, 0.13548670319290337
515.723, 0.20172445801642627
515.825, 0.4405434515298466
515.926, 0.22812747223193125
516.027, 0.14672977900750034
516.129, 0.11464497391695547
516.23, 0.25341561855752376
516.332, 0.330987939487687
516.433, 0.29135477063729565
516.534, 0.5111803990700122
516.636, 0.3201181880680858
516.737, 0.29146268471380454
516.838, 2.8199362086358093
516.94, 0.8200656845447241
517.041, 0.5184296165296166
517.142, 0.8185322209619843
517.244, 0.8872433743986755
517.345, 0.6770743859819252
517.446, 0.711759468253305
517.547, 0.7994801079962144
517.649, 0.5780438052819805
517.75, 0.6793782948967848
517.851, 0.6170725526527174
517.952, 1.2688041842657307
518.054, 0.7275532246745069
518.155, 0.9297831098639467
518.256, 0.5388547260487255
518.357, 0.8898505617008925
518.458, 0.3923969482775417
518.56, 0.34332986651093245
518.661, 0.4727371681013358
518.762, 0.4599021717948411
518.863, 0.6727837736602245
518.964, 0.6083372304567186
519.065, 0.2742661749141673
519.166, 0.2752846268695749
519.268, 0.20083389912715927
519.369, 0.9296469507833119
519.47, 0.35090742944142445
519.571, 0.3646740266504057
519.672, 0.16627426587447175
519.773, 0.21511682185449651
519.874, 0.32605616805288673
519.975, 0.38915083543951995
520.076, 0.2905672506734052
520.177, 0.45640084393238856
520.278, 0.26853100848268546
520.379, 0.30871638906523097
520.48, 0.06386356620218517
520.581, 0.13330762564443785
520.682, 0.17573526798466127
520.783, 0.15033914562590328
520.884, 0.3237348079528622
520.985, 0.3382708332374313
521.086, 0.22840946776803006
521.187, 0.32081637094653365
521.288, 0.22438992641096028
521.389, 0.30166299307676364
521.489, 0.20571472759492665
521.59, 0.07099914937647624
521.691, 0.2960094907353831
521.792, 0.12170543957044726
521.893, 0.48703979197990194
521.994, 0.6044065117232528
522.095, 0.3338376000700906
522.195, 0.4533099419440221
522.296, 0.5872552012004668
522.397, 0.44487026576068545
522.498, 0.3180435308515771
522.599, 0.08981498498158366
522.699, 0.24929814886041649
522.8, 0.2659618586318102
522.901, 0.4352753495976322
523.002, 0.29048759929728823
523.102, 0.7391221186137921
523.203, 0.3098137804011311
523.304, 0.6752846817474712
523.405, 0.20295687362846368
523.505, 0.25193982557500905
523.606, 0.3520400151201
523.707, 0.34583217122983506
523.807, 0.3231436197633667
523.908, 0.2675183669338805
524.009, 0.5281137780188393
524.109, 0.3491035182136978
524.21, 0.21779362492013063
524.31, 0.45872558531063456
524.411, 0.5465568296938155
524.512, 0.5679862385844987
524.612, 0.4159817859796047
524.713, 0.7133014749462568
524.813, 0.2997230795274742
524.914, 0.8964019597286769
525.014, 14.164098223434944
525.115, 1.5634460216178037
525.216, 0.2308821932868146
525.316, 0.3121343637736166
525.417, 0.36668312587409396
525.517, 0.22640976841417082
525.618, 0.2769848938104504
525.718, 0.16362505389205087
525.819, 0.15356772986512007
525.919, 0.38765633351599305
526.019, 0.22213824245985364
526.12, 0.4478569311780168
526.22, 0.15834911466185458
526.321, 0.2026685700974897
526.421, 0.06702748633433879
526.522, 0.18174697322791641
526.622, 0.10546254072644438
526.722, 0.13698465877537458
526.823, 0.2818176071264037
526.923, 0.3365782668044865
527.023, 0.5062573005173371
527.124, 0.21908682460433024
527.224, 0.463039423561789
527.324, 0.12897028987433068
527.425, 0.2573161269699707
527.525, 0.10239145652948217
527.625, 0.21747898017401554
527.726, 0.2346645585991273
527.826, 0.47990827899152233
527.926, 0.2777471217921301
528.026, 0.3080297565684906
528.127, 0.19186828863184385
528.227, 0.24630772204581233
528.327, 0.46771104927031626
528.427, 0.29333380681250815
528.528, 0.36574409899035004
528.628, 0.4172039944499909
528.728, 0.314251585657911
528.828, 0.4914886463722459
528.928, 0.4965781289036238
529.029, 0.28295459923611804
529.129, 0.37987360636899214
529.229, 0.41408221992324284
529.329, 0.35090737443656084
529.429, 0.5059767606264893
529.529, 0.6023402595683435
529.629, 0.4351245847755202
529.729, 0.28981136022504805
529.829, 0.7279568465422359
529.93, 0.2675585681706369
530.03, 0.4426679471208365
530.13, 0.36194533400584655
530.23, 0.3383154033204117
530.33, 0.5261870093312481
530.43, 0.2800622769169593
530.53, 0.39808695441702757
530.63, 0.33939315384654195
530.73, 0.15340691128453995
530.83, 0.08610001585936887
530.93, 0.1387474297320942
531.03, 0.13041633415001222
531.13, 0.4183143227719792
531.23, 0.15875055370307536
531.33, 0.31850079394881253
531.429, 0.48101020881383444
531.529, 0.7004450900740206
531.629, 0.3390406182887779
531.729, 0.09161737683508377
531.829, 0.09788989554517373
531.929, 0.14646943827988743
532.029, 0.2973803067805307
532.129, 0.22712129041405954
532.229, 0.31370717985870855
532.328, 0.19799978098785506
532.428, 0.1911513011870403
532.528, 0.08982762059546527
532.628, 0.06979965497779994
532.728, 0.2561371147526735
532.827, 0.07396323489110763
532.927, 0.3319282151200962
533.027, 0.19331062611096025
533.127, 0.5252446691370888
533.227, 0.312581041037642
533.326, 0.30476622421655875
533.426, 0.11307114890376416
533.526, 0.47441082428995457
533.625, 0.5476965478870351
533.725, 0.9092868961646745
533.825, 0.42443701791348654
533.924, 0.08258013210782404
534.024, -0.015852289630422862
534.124, 0.030516274585092
534.223, 0.23641361136381916
534.323, 1.1310720660000164
534.423, 0.28489583720444595
534.522, 0.22135337368800234
534.622, -0.021251042431114253
534.722, 0.0894565015922484
534.821, 0.21180027294821474
534.921, 0.013341861680099189
535.02, -0.040663519818771206
535.12, 0.28029148393898556
535.219, 0.40216391832685183
535.319, 0.31812845011246466
535.419, 0.2951866011097609
535.518, 0.0698439307844196
535.618, 0.19566053347056198
535.717, 0.33812639683696083
535.817, -0.045234951199577274
535.916, -0.16472440967163218
536.016, 0.20367865678101574
536.115, -0.01962000969910311
536.215, 0.002934950213243412
536.314, -0.09083845169870113
536.413, -0.16216751672904656
536.513, -0.03267649266817512
536.612, -0.030841172734578776
536.712, -0.19815789408968632
536.811, -0.058768485249910324
536.91, -0.18469273045363052
537.01, -0.1470411310442689
537.109, 0.032037150959064876
537.209, -0.0319302986905136
537.308, -0.08556890501222
537.407, -0.08070946628769377
537.507, -0.05446808269469007
537.606, -0.08631325556177256
537.705, 0.06553694350036877
537.805, -0.031787152472679325
537.904, -0.18179286920217147
538.003, 0.013659448799592742
538.102, 0.2098921836625401
538.202, -0.009279396281208498
538.301, 0.14275997315137381
538.4, 0.12058571638234702
538.499, 0.011165375768576393
538.599, 0.07731097431770044
538.698, 0.5002100043772073
538.797, -0.054242679062502436
538.896, 0.15608215711283427
538.995, 0.04694224074210908
539.095, -0.08295270568258287
539.194, 0.45578389369436495
539.293, -0.018513845729032977
539.392, -0.050863339063747154
539.491, -0.050883564151378166
539.59, -0.028966256970725184
539.689, 0.24983605864795572
539.789, 0.16519951523749224
539.888, -0.251954633406067
539.987, -0.3250280087922938
540.086, -0.10656096193308813
540.185, -0.05854486136201544
540.284, 0.03321904165815133
540.383, -0.06012458761189633
540.482, -0.1763372605213718
540.581, -0.053286173603440457
540.68, -0.09164117513044635
540.779, 0.0059407164221395815
540.878, -0.016360067927042095
540.977, 0.09049445683394479
541.076, -0.026514976642610755
541.175, 0.07558142736888232
541.274, 0.5370982836164908
541.373, 0.18754298744035472
541.472, 0.10281554344576974
541.571, -0.1643607729240609
541.67, 3.1597678487607306
541.769, 0.4228086550554186
541.868, 0.015710429326096155
541.966, 0.13814540649885917
542.065, -0.01634677191461514
542.164, 0.013123794384468633
542.263, -0.1110567427938223
542.362, -0.05249418591205717
542.461, 0.1443236431836175
542.56, 0.08684034850351167
542.658, 0.0869749795215806
542.757, -0.09795165324095077
542.856, -0.2277103819814572
542.955, -0.21999333859399517
543.054, -0.22707573782515705
543.152, 0.19848557178023762
543.251, -0.045699099221308534
543.35, 0.26812184241914055
543.449, 0.03930520629326015
543.547, -0.05090408123471379
543.646, -0.1554177788055376
543.745, 0.040007325589272884
543.843, 0.12147424460281736
543.942, 0.06043995431022173
544.041, -0.07301462568215969
544.14, 0.045333705266221776
544.238, -0.0421140191273018
544.337, 0.4624285247122465
544.436, 0.11623140060003657
544.534, 0.3279793542461074
544.633, 0.10425452497701551
544.731, 0.01863324731906837
544.83, 0.06854828671391426
544.929, 0.008708954165187738
545.027, -0.018513876880778827
545.126, -0.11013515290040236
545.224, 0.1505308595547274
545.323, -0.061329697721695164
545.421, -0.011695541445164524
545.52, 0.01576123190255503
545.619, 0.029237672673710958
545.717, 0.0006190399131353358
545.816, 0.17750305361681631
545.914, 0.19062339300455153
546.013, 0.6028470183763482
546.111, 0.44547003005115526
546.209, -0.0314494560403301
546.308, -0.07932560331268254
546.406, -0.06014076388320944
546.505, 0.3981307018929248
546.603, 0.10006380236895021
546.702, -0.09641041771068043
546.8, -0.012704240595829681
546.899, -0.038424817579777955
546.997, 0.0983643439477752
547.095, 0.10386903859676859
547.194, 0.11799625994781837
547.292, 0.07290206185190924
547.39, 0.2257493685935717
547.489, 0.01715079944478686
547.587, 0.7404126206228434
547.685, 0.035171293170722547
547.784, 0.5679625094253817
547.882, 0.2013690405507542
547.98, -0.07878026119283311
548.079, 0.14944331287015755
548.177, -0.01669132209166156
548.275, -0.11359764385751281
548.373, 0.3352408100201077
548.472, -0.031194857945583642
548.57, 0.03630499781385181
548.668, 0.23392320905132202
548.766, -0.09298191649414725
548.864, 0.3233513453703635
548.963, -0.0014075930042565308
549.061, 0.3767804328820374
549.159, -0.039481527289502355
549.257, 0.17158850478865265
549.355, 0.02333002593245515
549.454, -0.06756871263678298
549.552, 0.16641089299047557
549.65, 0.04203629705965807
549.748, -0.10730521882474224
549.846, -0.041353464031120245
549.944, -0.06336853299342486
550.042, -0.08766844708747924
550.14, -0.01719895419352384
550.238, -0.021846722869111157
550.336, -0.13578798710518222
550.434, -0.15214233656553616
550.532, -0.09522564953983334
550.631, 0.19832016770450434
550.729, 0.04360339878851597
550.827, 0.12770075545248674
550.925, -0.06032733046878033
551.023, -0.05111854653938138
551.121, -0.14713507423058972
551.218, -0.12881264957837746
551.316, -0.25138481107364274
551.414, -0.14156487236264886
551.512, -0.24414874530245534
551.61, -0.0398901649995597
551.708, 0.14770043403511235
551.806, 0.040666593287153475
551.904, -0.13076785125902848
552.002, -0.17098144064598386
552.1, -0.052600793243525554
552.198, -0.11547259520712295
552.296, 0.319655339237265
552.393, 0.3882327601164367
552.491, 0.3766286140433525
552.589, 0.31607638324393705
552.687, 0.40580774273695575
552.785, 0.22780170196425742
552.882, 0.4663936530760438
552.98, 0.7458506924036074
553.078, 0.45930640456361854
553.176, 0.39514514422872715
553.274, 0.050848286585290794
553.371, 0.1507726425295459
553.469, 0.17131141559061677
553.567, 0.10070782356948968
553.665, 0.072702163532115
553.762, 1.149367284868993
553.86, 0.4168471049423889
553.958, 0.22014978821180625
554.055, 0.1626942390065526
554.153, 0.3205100875617303
554.251, 0.12635716430107952
554.348, 0.1473530151007417
554.446, -0.04348068595876318
554.544, 0.034727858623354604
554.641, 0.8280827891599144
554.739, 0.025073927644909896
554.837, 0.04588069603460205
554.934, 0.06869760981426185
555.032, -0.023480232608021758
555.129, -0.12087509020094903
555.227, 0.5947593134030028
555.324, 11.102987471482772
555.422, 1.0396117180283737
555.519, 0.04609331314028458
555.617, -0.0027137091887602005
555.715, -0.25438417414110487
555.812, 1.8234368570409403
555.91, -0.015224630651633628
556.007, 0.04059975757988685
556.105, -0.12617801820007635
556.202, 0.0015534655031525292
556.299, -0.22805986816747686
556.397, -0.12904854013549824
556.494, -0.14187580794907576
556.592, -0.16728162270203398
556.689, -0.0032674848263054223
556.787, -0.13887467376296478
556.884, -0.23851835903935426
556.981, -0.20165346632867331
557.079, -0.22720230225487165
557.176, -0.08787406507595716
557.273, -0.0703923844026251
557.371, 0.06881115741300659
557.468, -0.10864677731864246
557.566, -0.060714989880995364
557.663, -0.16327518976892139
557.76, -0.06455514725830384
557.857, -0.18611638601279532
557.955, -0.06451082842617542
558.052, 0.11068675737429494
558.149, 0.1912408362941114
558.247, 0.2424574263203082
558.344, -0.14711384271855307
558.441, -0.2210829568575407
558.538, -0.14259784637815706
558.636, -0.14839037345971876
558.733, -0.03620745339545584
558.83, -0.06945249368228179
558.927, -0.13928426257870302
559.024, -0.07168163640585841
559.122, -0.20121819790067866
559.219, -0.12761980224101271
559.316, 0.09967322500256535
559.413, 0.18049522176772229
559.51, -0.15768729955329397
559.607, -0.13026575854142972
559.704, 0.012356684121118181
559.801, 0.06894480965957707
559.899, -0.10961073716877104
559.996, 0.5123009912987392
560.093, -0.00836312487774314
560.19, -0.2307328819190174
560.287, 0.0688304564874094
560.384, 0.32669999399180527
560.481, -0.11039893655744347
560.578, -0.11393203783132996
560.675, -0.17357007454615433
560.772, 0.06943277224674856
560.869, -0.06044592144014793
560.966, 0.28076326625336595
561.063, -0.1081998913380462
561.16, 0.10464175291924226
561.257, 0.01071491406480124
561.354, -0.08902038242495637
561.451, -0.1305906039406229
561.548, 0.01208752069788727
561.645, 0.3818780705616247
561.742, -0.13429343341119407
561.838, -0.1254923935006063
561.935, -0.07415250237669785
562.032, -0.12822284965995467
562.129, -0.089478575575042
562.226, -0.0720333113342802
562.323, -0.16567042807639387
562.42, 0.039299175778310026
562.516, -0.08531611383470294
562.613, -0.1534482972988281
562.71, -0.06228800223410929
562.807, 1.7808611726085137
562.904, -0.02281261658107696
563.0, -0.06598478579990205
563.097, -0.10360099691104582
563.194, -0.09098896147671832
563.291, -0.15261085971672309
563.387, -0.10298108652835893
563.484, -0.01826073312424043
563.581, -0.07655279104002574
563.678, -0.18500244361850085
563.774, 0.8820011343677402
563.871, 0.04253697483310095
563.968, -0.018951260795350568
564.064, 0.05192010884310227
564.161, -0.07471437267241195
564.258, -0.08607687599290076
564.354, 0.20415125590464323
564.451, 0.1163728887054174
564.548, 0.10174683352325727
564.644, 0.05416440708479527
564.741, 0.034618239578453114
564.837, -0.09511878794890198
564.934, -0.0276448089559849
565.031, 0.04426063814933834
565.127, 0.06781689355562882
565.224, 0.19536111051567276
565.32, 0.5087732909439525
565.417, 0.11555204939004494
565.513, 0.2692035314600606
565.61, 0.3455171968916903
565.706, 0.4316949416290692
565.803, 0.39377295715142113
565.899, 0.3128941338494078
565.996, 0.4795824464543089
566.092, 0.40123150151561837
566.189, 0.3926697533318749
566.285, 0.473881557728056
566.382, 0.5424546286790783
566.478, 0.7359489206431226
566.574, 0.8952519961274686
566.671, 0.6115885349095797
566.767, 0.645375292128388
566.864, 0.592034824734242
566.96, 0.7689020566615323
567.056, 0.6061626050171819
567.153, 1.271170300985137
567.249, 0.9782859401551954
567.345, 1.008408865007561
567.442, 1.131064960295305
567.538, 1.0838671922398186
567.634, 0.9875198170119248
567.731, 0.9017415476773502
567.827, 0.9946589574438017
567.923, 1.0399771277068344
568.019, 0.6674187957795226
568.116, 0.5527305723293509
568.212, 0.4672059841121836
568.308, 0.6875475518303105
568.404, 0.5440296353021484
568.501, 0.48499463192345504
568.597, 0.5308049214110147
568.693, 0.3215093515116307
568.789, 1.9511239258507964
568.885, 0.33729627963800585
568.982, 0.2945114354733646
569.078, 0.14785145783969533
569.174, 0.3000408924485539
569.27, -0.033044705514789156
569.366, 0.23240084971986094
569.462, 0.12024662145233708
569.558, -0.0298391988329316
569.655, 0.05872405695255948
569.751, -0.07033833531402629
569.847, -0.08850505267237971
569.943, -0.09232673721603048
570.039, -0.1969108400641977
570.135, 0.9455580056239185
570.231, -0.05112791918547773
570.327, 0.29410923948386375
570.423, 0.1736749378432503
570.519, 0.0657161941226015
570.615, -0.0907263092277663
570.711, 0.12185950170004364
570.807, 0.096024125324073
570.903, -0.13002738405261424
570.999, 0.021689959861610503
571.095, 0.036203312462609674
571.191, -0.08287020778094348
571.287, 0.017736184235700433
571.383, 0.08462640280155465
571.479, -0.05155139079039932
571.574, 0.1412319901409354
571.67, -0.1159123036910488
571.766, 0.3236721467423268
571.862, -0.11920844720178532
571.958, -0.18217747702730852
572.054, 0.018917526248435897
572.15, -0.32578073454839684
572.246, -0.33650604556476593
572.341, -0.020804253678741943
572.437, -0.20854475968977534
572.533, -0.1193608873267002
572.629, -0.19073647984034017
572.725, -0.23495521666259803
572.82, -0.2791175858126285
572.916, 0.008041220356595706
573.012, -0.26289508916710047
573.108, -0.05493222552348561
573.203, -0.27488049275939985
573.299, -0.3856217944178828
573.395, -0.39922287506039705
573.49, -0.4239533754970706
573.586, -0.39125295047866243
573.682, -0.3088413702950576
573.778, 0.06435835044123545
573.873, -0.3755980089347598
573.969, -0.42779552487607764
574.065, -0.3413768191235908
574.16, -0.30907906793725587
574.256, -0.3404141873154179
574.351, -0.1409275778982861
574.447, -0.38943508121638665
574.543, -0.33681906073815404
574.638, -0.118373185599726
574.734, -0.23101836681101004
574.829, 0.20692533670451876
574.925, -0.3012701067541
575.02, -0.33111077887426926
575.116, -0.39047136382759434
575.212, -0.30488543645901434
575.307, 0.004004254468300452
575.403, -0.365453417535479
575.498, -0.23931794218562513
575.594, -0.3586074546863915
575.689, -0.20500386316053695
575.784, -0.22753910993991047
575.88, -0.25143331472093433
575.975, -0.17048814634847714
576.071, -0.41745537006958117
576.166, -0.4928856263293585
576.262, -0.3417681636846598
576.357, -0.4492129373459713
576.452, 0.0074795517071145545
576.548, -0.288782067357505
576.643, -0.4270934273758126
576.739, -0.29625023078913326
576.834, -0.3201788822237264
576.929, -0.3083156923124049
577.025, 0.7234610674313886
577.12, -0.4397546919100146
577.215, -0.5158100329348605
577.311, -0.3337669428839881
577.406, -0.21442441342344498
577.501, -0.008706824636067619
577.597, -0.5797331454480757
577.692, -0.1199067352361726
577.787, -0.17438810310461447
577.882, -0.4682250910116317
577.978, -0.40652707609990557
578.073, -0.4907398929131029
578.168, -0.5648244318497199
578.263, -0.5597855785815661
578.358, -0.49599901879798025
578.454, -0.5440940401550789
578.549, -0.5803358490514626
578.644, -0.6225269859571764
578.739, -0.33973762629544435
578.834, -0.5568530328993432
578.929, -0.5846957539944092
579.025, -0.5252632899709417
579.12, -0.3601880983962785
579.215, 0.10664114753209618
579.31, -0.012054755664255429
579.405, -0.5281586406981711
579.5, -0.3363227118955825
579.595, -0.479843728018024
579.69, -0.6423935969091622
579.785, -0.5839095444990697
579.88, -0.5588042916542845
579.975, -0.49405844867144827
580.07, -0.5898008819571643
580.165, -0.4997753114102357
580.26, -0.2430791046489276
580.355, -0.4614533887017729
580.45, -0.5659558503583082
580.545, -0.6018426468432702
580.64, -0.4870436098779184
580.735, -0.29898603993481815
580.83, -0.4195786663803378
580.925, -0.6147427173923735
581.02, -0.6871599481169173
581.115, -0.6543577810462412
581.21, -0.7203006358832224
581.305, -0.5381496472746526
581.4, -0.523822207967673
581.495, -0.5796770612367691
581.589, -0.5650484392070232
581.684, -0.7106004650977451
581.779, -0.42249873640253655
581.874, -0.4952684739383107
581.969, -0.529575318260705
582.064, -0.7041096185665211
582.158, -0.6139617012123687
582.253, -0.6914522069097658
582.348, -0.594785194368871
582.443, -0.4997272731752844
582.537, -0.5854349296510218
582.632, -0.09602724732578291
582.727, -0.5346782791532793
582.822, -0.6322094059995418
582.916, -0.6818973435719945
583.011, -0.6387657605769931
583.106, -0.4927428388608073
583.201, -0.6639240085358301
583.295, -0.5765462259546477
583.39, -0.7016185168525826
583.485, -0.7309872702140574
583.579, 4.210434482184836
583.674, -0.02535824460174731
583.769, -0.02989994628131649
583.863, -0.5898793311392574
583.958, -0.5949141269155322
584.052, -0.8042995293194868
584.147, -0.6910814498010762
584.242, -0.7570334233860794
584.336, -0.6461506129609403
584.431, -0.239328325702809
584.525, -0.7034251706258059
584.62, -0.22526993997322833
584.714, -0.47203097218978096
584.809, -0.5664540672803768
584.903, -0.5694068357653933
584.998, -0.5300026008725104
585.092, -0.8016483549534443
585.187, -0.6337991825554418
585.281, -0.7452342657592863
585.376, -0.6318495726765615
585.47, -0.5746488528351286
585.565, -0.6327085874950943
585.659, -0.8493427244381297
585.754, -0.7369118920635096
585.848, -0.5913322944711338
585.942, -0.7332012939577975
586.037, -0.7251696252715297
586.131, 4.607393154088593
586.226, -0.2180639822031221
586.32, -0.5140986650105499
586.414, -0.8551005106700994
586.509, -0.4478658577816341
586.603, -0.529184142844775
586.697, -0.7001120837991915
586.792, -0.7451680925996483
586.886, -0.8299846279382118
586.98, -0.46776887381693466
587.075, -0.6788964003251888
587.169, -0.7620879295285115
587.263, -0.24882098516770987
587.357, -0.6037132019329601
587.452, -0.7966872289886558
587.546, -0.4519944441687619
587.64, -0.7849816080596098
587.734, -0.6442978486625548
587.829, -0.5824922387829237
587.923, -0.7617870050793678
588.017, -0.6851514975243649
588.111, -0.7164920758387587
588.205, -0.49148591561037525
588.3, -0.7264176937053153
588.394, -0.8228581709915452
588.488, -0.7831595573456277
588.582, -0.5306312099098389
588.676, -0.37790066290273755
588.77, 0.27180641299759883
588.864, 2.029140584233097
588.958, 1.7379099632204513
589.052, 0.7624202592704958
589.147, 0.24388020714803663
589.241, -0.1488138697357911
589.335, -0.21343403135903422
589.429, 0.9799446814124816
589.523, 1.2737266785423693
589.617, 0.7668090830686034
589.711, 0.07176847324184273
589.805, -0.2813283175462765
589.899, -0.30251791429363306
589.993, -0.6760045274497882
590.087, -0.8173498511488041
590.181, -0.8434882938959688
590.275, -0.6644873529796187
590.369, -0.7632310065140696
590.462, -0.8600703338987123
590.556, -0.8625028850599413
590.65, -0.8710706056094101
590.744, -0.7771195970596435
590.838, -0.8470711372950691
590.932, -0.7917895552064588
591.026, -0.6159072936677281
591.12, -0.33789601907397226
591.214, -0.7052447999630176
591.307, -0.685198810723165
591.401, -0.7522079996970904
591.495, -0.578614177412467
591.589, -0.7988758166890882
591.683, -0.6853633350921887
591.777, -0.5681961010706095
591.87, 0.17767831893919472
591.964, -0.5486813372325308
592.058, -0.7767982697394117
592.152, -0.5545418699106721
592.245, -0.6688521075209625
592.339, -0.4800050741190013
592.433, -0.3544582187603155
592.527, -0.5526039230145207
592.62, -0.7408814041665859
592.714, -0.6063249251116747
592.808, -0.48031643591887957
592.901, -0.5196694957528921
592.995, -0.7198405789842447
593.089, -0.057612188264779665
593.182, -0.4452108827764499
593.276, -0.6485581558802768
593.37, -0.7309478582499785
593.463, -0.7031070659162899
593.557, -0.6036611272509976
593.65, -0.6619784950438313
593.744, -0.6282169030120047
593.837, -0.3983785178085544
593.931, -0.6866749993518482
594.025, 7.588326252834209
594.118, 0.2505978600972333
594.212, -0.6704076414104673
594.305, -0.758533144804136
594.399, -0.5415665184645574
594.492, 0.22306347454647638
594.586, -0.6273139191741514
594.679, -0.726062442203966
594.773, -0.7511050809800671
594.866, -0.5796870070155471
594.96, -0.7560089114696833
595.053, -0.8058929202372392
595.146, -0.7453406056180035
595.24, -0.7982314092406391
595.333, -0.810708836316352
595.427, -0.9483549404843334
595.52, -0.8808936767144353
595.614, -0.41053779473936886
595.707, -0.7149163720900802
595.8, -0.8120538789960677
595.894, -0.7202807849111992
595.987, -0.8676141828833995
596.08, -0.9402052426739821
596.174, 0.14004048482163162
596.267, -0.45932310164249635
596.36, -0.4766512959211343
596.454, -0.42017175681686036
596.547, -0.5689283937649687
596.64, -0.8692950076875959
596.733, -0.9258010962053669
596.827, -0.603016779960837
596.92, -0.7967014883811515
597.013, -1.0084121079105137
597.106, -0.9798313653055286
597.2, -0.9585247834896329
597.293, -0.9513244815779961
597.386, -0.3303949131365016
597.479, -0.7522156839067192
597.572, -0.7598930339112312
597.666, -0.9339344840370097
597.759, -0.8700853487294568
597.852, -0.6234948474041071
597.945, -0.9581241475785447
598.038, -0.8897896806774493
598.131, -0.8841020953105154
598.224, -0.8862934279636399
598.317, -0.6580431714137502
598.411, -0.8022951416139245
598.504, -0.954341198100656
598.597, -0.7391065785587476
598.69, -0.8960149277371036
598.783, -0.9560342572339025
598.876, -0.8186870476355944
598.969, -0.8176532545053028
599.062, -1.0432406027931238
599.155, -0.7628598030149643
599.248, -0.9321080087628448
599.341, -0.8175692599543574
599.434, -0.9409001672120314
599.527, -0.7621368783983058
599.62, -0.9095472366212912
599.713, -1.00254168479203
599.806, -0.7410781984166
599.899, -0.4552728751238553
599.991, -0.9347047995929679
600.084, -0.33807402562593647
600.177, -0.915691795465792
600.27, -0.9712716395744045
600.363, -0.4561419608035541
600.456, -0.8795242779940806
600.549, -0.7837199796250053
600.642, -1.0202478139314348
600.734, -0.9592263425614523
600.827, -0.92827497148214
600.92, -0.6383898736820104
601.013, -0.8961238228024132
601.106, -0.700677270722447
601.199, -0.9715818484244362
601.291, -0.9677008509929709
601.384, -0.8775167824732365
601.477, -0.4027523626464046
601.57, -0.660600614706617
601.662, -0.9271133966149485
601.755, -0.877124228359941
601.848, -0.7823033776781353
601.94, -0.9552844952702778
602.033, -0.59207631401007
602.126, -0.8402334181191741
602.219, -0.933827485001023
602.311, -0.6073635047069028
602.404, -0.9404460914564026
602.497, -0.9198851460949327
602.589, -0.9540942393332361
602.682, -0.8184727503609043
602.774, -0.8139969232995986
602.867, -0.8449338350610446
602.96, -0.8956209058611432
603.052, -0.8720884191678484
603.145, -0.935260021482661
603.237, -0.9171663086993129
603.33, -0.9069641935061363
603.422, -0.6003837839753704
603.515, -0.9611518810084164
603.608, -0.8463097485220911
603.7, -0.8770777049256971
603.793, -0.8851651303696629
603.885, -0.8411857971552421
603.978, -0.9493557454235587
604.07, -0.9496174967038752
604.163, -0.9927619762052906
604.255, -0.8656438068677085
604.347, -0.9997510283405265
604.44, -1.0643358550017568
604.532, -0.7409600187075853
604.625, -0.8866938096633036
604.717, -0.9629529037338906
604.81, -0.8255521395753359
604.902, -0.9483155953086558
604.994, -1.0347853815649477
605.087, -0.964120973652975
605.179, -0.9575395596669706
605.271, -0.863318042744572
605.364, -0.9269891952199768
605.456, -0.788641332390412
605.548, -0.9446624399196861
605.641, -0.9275770414119126
605.733, -0.9698157795242695
605.825, -0.8938558611185898
605.918, -1.0580484482682946
606.01, -0.5426357817087039
606.102, 0.22894561769489788
606.194, -0.8177181604745772
606.287, -0.5449618986960025
606.379, -0.976843964095419
606.471, -0.8736037033907279
606.563, -0.7942517040309759
606.655, -0.7515489168670233
606.748, -0.7308272314054125
606.84, -0.9124561600350137
606.932, -0.7619368752356509
607.024, -0.9731578970304466
607.116, -1.0380120959226617
607.208, -0.9723340401528922
607.301, -0.8747397501684838
607.393, -0.9500607386725081
607.485, -0.9185589543603079
607.577, -0.8115132846363103
607.669, -0.6456085811046051
607.761, -0.7649742608749442
607.853, -0.23620029840314113
607.945, -0.956431445028081
608.037, -1.098006703902988
608.129, -0.9487675524728492
608.221, -0.9731309625832077
608.313, -1.009672418456637
608.405, -0.7904588363139453
608.497, -0.9153449590428283
608.589, -0.9902879652183234
608.681, -0.891055295306695
608.773, -0.760486341324297
608.865, -0.8536881351125045
608.957, -0.8454068809880698
609.049, -0.9523092689553734
609.141, -0.7088023811745894
609.233, -0.9650449781220903
609.325, -1.040285442735713
609.417, -1.012522981502561
609.509, -0.7614906355745119
609.601, -0.6028217623867375
609.693, -0.7298172520391387
609.784, -0.9541015274384087
609.876, -0.908591531658031
609.968, -0.8205696489376824
610.06, 4.882454579507761
610.152, -0.22734532314669575
610.244, -0.22223504370035557
610.335, -0.8943634603703143
610.427, -0.9206921769763992
610.519, -0.9255859780103817
610.611, -0.8675525998820915
610.702, -0.9427168973805844
610.794, -0.8525809787713957
610.886, -0.7225081847090085
610.978, -0.8202249917629468
611.069, 0.3244329364190031
611.161, -0.7855764521996491
