Longitud de onda, Intensidad de la luz
514.81, 0.314650246236388
514.911, 0.333602970715662
515.013, 0.3682762431299124
515.114, 0.3550487601490469
515.216, 0.3091639760396245
515.317, 0.34272904498988566
515.419, 0.3219444033326972
515.52, 0.4004223950751378
515.622, 0.3771334721130965
515.723, 0.3982024557489398
515.825, 0.5370065964351686
515.926, 0.4481804575042492
516.027, 0.41887214848195475
516.129, 0.4390053738551162
516.23, 0.5041353898851783
516.332, 0.5372962304812661
516.433, 0.5530089310137641
516.534, 0.6512901052212869
516.636, 0.6008674185316503
516.737, 0.6105013422587614
516.838, 1.5794565509709895
516.94, 0.8402686394462625
517.041, 0.7714011580175695
517.142, 0.9308285586937286
517.244, 0.9543680472747413
517.345, 0.9089637897837934
517.446, 0.9426472286056601
517.547, 0.9805279540280105
517.649, 0.9104133002637272
517.75, 0.9587888256258207
517.851, 0.9189178241353937
517.952, 1.1425166647191016
518.054, 0.939759988997329
518.155, 1.0050206089966596
518.256, 0.8211838181741798
518.357, 0.9460864619352005
518.458, 0.750856880191695
518.56, 0.7114729265110756
518.661, 0.7389831093455
518.762, 0.716221570840681
518.863, 0.7979634137523064
518.964, 0.7589960545396872
519.065, 0.629000968111904
519.166, 0.6290749268710886
519.268, 0.5842548727937933
519.369, 0.8306301249771201
519.47, 0.6159519973323947
519.571, 0.6154896907595776
519.672, 0.5345589284199558
519.773, 0.5427108811770693
519.874, 0.5891663293042053
519.975, 0.5935947013822191
520.076, 0.5450271650428763
520.177, 0.6207377468242491
520.278, 0.5428647023930397
520.379, 0.5500132370672183
520.48, 0.45503698172488405
520.581, 0.46444207621244726
520.682, 0.4757702994975643
520.783, 0.4764908216028071
520.884, 0.5534163005667905
520.985, 0.5139394874470219
521.086, 0.49603911239508874
521.187, 0.5242141507249045
521.288, 0.4662530051898288
521.389, 0.5151410093212366
521.489, 0.4645381474038576
521.59, 0.4324719523568757
521.691, 0.500094479630407
521.792, 0.44751593879164203
521.893, 0.5791018650349404
521.994, 0.6132408501617339
522.095, 0.5144176317155992
522.195, 0.5602108890637792
522.296, 0.6078052087319303
522.397, 0.5707013909744424
522.498, 0.5172363585998617
522.599, 0.4388680514768545
522.699, 0.4969887207388676
522.8, 0.5018707866177367
522.901, 0.5770043254164599
523.002, 0.5193999928170524
523.102, 0.6939197191625631
523.203, 0.5230465985599131
523.304, 0.6725985840352471
523.405, 0.4990423181066084
523.505, 0.5192501286933279
523.606, 0.5453122502537201
523.707, 0.5591842839980269
523.807, 0.5494191806996472
523.908, 0.5301016297461351
524.009, 0.6525791400646709
524.109, 0.5586892846005799
524.21, 0.5107993290214913
524.31, 0.5954534369105929
524.411, 0.6477706488432056
524.512, 0.6611753152736174
524.612, 0.5930126131599808
524.713, 0.7148536353000419
524.813, 0.550771272049902
524.914, 0.7722861687635578
525.014, 5.071308500111933
525.115, 0.9226976225554855
525.216, 0.5064666715949072
525.316, 0.5562444846847853
525.417, 0.57115598445185
525.517, 0.5137530990527391
525.618, 0.5318193782224594
525.718, 0.4892398974394988
525.819, 0.47831203389394655
525.919, 0.566036795310933
526.019, 0.5015835653135283
526.12, 0.5709705117944323
526.22, 0.46484381956465615
526.321, 0.4800702324871938
526.421, 0.4384012257405429
526.522, 0.45974204814973785
526.622, 0.426049736345552
526.722, 0.439274738924136
526.823, 0.4983805915158246
526.923, 0.5145671019633161
527.023, 0.5784491262625966
527.124, 0.46623384378139193
527.224, 0.5624508786230257
527.324, 0.4373446460190964
527.425, 0.48769032851089905
527.525, 0.41874976149680526
527.625, 0.46898440777647504
527.726, 0.46811432268711095
527.826, 0.5678558099377059
527.926, 0.4984830183504296
528.026, 0.5182702519371364
528.127, 0.48913702686365884
528.227, 0.5149055407277217
528.327, 0.5945774782984705
528.427, 0.5250016202965857
528.528, 0.547088237371759
528.628, 0.5778305567039105
528.728, 0.5350074379505234
528.828, 0.6036762080168697
528.928, 0.6105770118198192
529.029, 0.5141432078226224
529.129, 0.5500776716692083
529.229, 0.5565833590508262
529.329, 0.5286350012639044
529.429, 0.5821240797561554
529.529, 0.6100791465409178
529.629, 0.5540784853168154
529.729, 0.4854982865317696
529.829, 0.6215816156789441
529.93, 0.4620715717754036
530.03, 0.5154653565222334
530.13, 0.47379421667264643
530.23, 0.4571943599054813
530.33, 0.5567817492495084
530.43, 0.426197811663823
530.53, 0.4686830044781134
530.63, 0.4378371191511382
530.73, 0.35804147788968854
530.83, 0.3341333161114272
530.93, 0.358692273487065
531.03, 0.35305965861542987
531.13, 0.4555413289824025
531.23, 0.3602685014596361
531.33, 0.4032390738329306
531.429, 0.46557975544478863
531.529, 0.4245402097389965
531.629, 0.4005761911528695
531.729, 0.31281191846090434
531.829, 0.32017055954659335
531.929, 0.3483830473770673
532.029, 0.39171016051602237
532.129, 0.34991436196607767
532.229, 0.39600584907232056
532.328, 0.3491570959671481
532.428, 0.32485337104322776
532.528, 0.2818397573009884
532.628, 0.28680152687994453
532.728, 0.35253146033977256
532.827, 0.28784056724149437
532.927, 0.3851252580964677
533.027, 0.3262926606385884
533.127, 0.45464043151660893
533.227, 0.3878488496724608
533.326, 0.384205416601044
533.426, 0.30217533639520583
533.526, 0.43173715411050345
533.625, 0.43803628905647135
533.725, 0.5609666732888933
533.825, 0.3604686618779037
533.924, 0.23437636745086782
534.024, 0.18074583984154285
534.124, 0.20176676453736617
534.223, 0.25991993561950855
534.323, 0.600478078193916
534.423, 0.28136070338320146
534.522, 0.2606598885760505
534.622, 0.1697485656245114
534.722, 0.19925312523563274
534.821, 0.238261519816006
534.921, 0.16645310696869736
535.02, 0.1317686135817862
535.12, 0.2586654537076427
535.219, 0.28482727090385485
535.319, 0.25298104092484897
535.419, 0.24757441353336831
535.518, 0.15533196581849884
535.618, 0.18998434669649608
535.717, 0.22994227073757853
535.817, 0.08623214098521159
535.916, 0.02561240683929099
536.016, 0.15228635707680838
536.115, 0.055132321519365764
536.215, 0.05539167186169993
536.314, 0.015131903654322636
536.413, -0.02109844067607117
536.513, 0.033922270740593716
536.612, 0.02101666453154463
536.712, -0.04380852307603465
536.811, -0.0033748463363949335
536.91, -0.045805231918387736
537.01, -0.04355126438770283
537.109, 0.02666928348526993
537.209, -0.005345546039834545
537.308, -0.041196482513959076
537.407, -0.022411216507797444
537.507, -0.016756157531831548
537.606, -0.036911300608600595
537.705, 0.017141209389559493
537.805, -0.02575743047041234
537.904, -0.09002604519793529
538.003, -0.01902969026869822
538.102, 0.06043461881636856
538.202, -0.02325912140444227
538.301, 0.0314979686451996
538.4, 0.02820728847383377
538.499, -0.005196443211323997
538.599, 0.011742066947148138
538.698, 0.1849510797909012
538.797, -0.02784231777078995
538.896, 0.039741979405062085
538.995, -0.004556342738420523
539.095, -0.04766293721702582
539.194, 0.13394594234781512
539.293, -0.05608449102279057
539.392, -0.07547296895558593
539.491, -0.08014176321546798
539.59, -0.09524062031374127
539.689, 0.007397973338582779
539.789, -0.032328642025511424
539.888, -0.20982344814210283
539.987, -0.2249431274624615
540.086, -0.14202072523482157
540.185, -0.12876883817268037
540.284, -0.07072669078926455
540.383, -0.10291974477749277
540.482, -0.1476803790548486
540.581, -0.09772615019943476
540.68, -0.11619274824676046
540.779, -0.0659382806643116
540.878, -0.08208055909991313
540.977, -0.0321753087278315
541.076, -0.09314454582922264
541.175, -0.0641108501729338
541.274, 0.12006044277448566
541.373, -0.015510670380508115
541.472, -0.05652481927256938
541.571, -0.13449488304456036
541.67, 1.1123571174287472
541.769, 0.04780632663917531
541.868, -0.08136794064325473
541.966, -0.045813167151806305
542.065, -0.10511024572680525
542.164, -0.11194092325865493
542.263, -0.15089055219502062
542.362, -0.1399359283522951
542.461, -0.07059065350648737
542.56, -0.10716971909321407
542.658, -0.11465121135118952
542.757, -0.1891458334138494
542.856, -0.23243446974785376
542.955, -0.2306784556487196
543.054, -0.2491954996641166
543.152, -0.07679877164698329
543.251, -0.19057447198116587
543.35, -0.06140014276190654
543.449, -0.1586067659782296
543.547, -0.17276564826206756
543.646, -0.20672605048004022
543.745, -0.13551413460924366
543.843, -0.10485444915046702
543.942, -0.12338431075831034
544.041, -0.17180496690864763
544.14, -0.12059658320340004
544.238, -0.1600932409570352
544.337, 0.044969721084066244
544.436, -0.089427124754272
544.534, 0.005623067961529353
544.633, -0.08798214266318177
544.731, -0.11188202284631028
544.83, -0.09799438324666405
544.929, -0.12082581867840145
545.027, -0.12549814920020058
545.126, -0.15720073072179971
545.224, -0.06363222572625248
545.323, -0.13669806498441722
545.421, -0.12653098194046764
545.52, -0.11792921345513449
545.619, -0.1038386094821076
545.717, -0.13124554121555984
545.816, -0.057415522773337835
545.914, -0.05712704468955254
546.013, 0.09275962125252951
546.111, 0.034736448238478976
546.209, -0.1407584293565222
546.308, -0.17141559333075068
546.406, -0.1590560336583561
546.505, 0.014273975379015506
546.603, -0.10469101625991814
546.702, -0.17846364627303885
546.8, -0.14835544070019244
546.899, -0.16456022156271766
546.997, -0.09614765241755237
547.095, -0.10870937451126905
547.194, -0.0998196849162809
547.292, -0.11315681849572236
547.39, -0.04194502698089004
547.489, -0.1389729981890981
547.587, 0.11861926957427305
547.685, -0.14434166815834404
547.784, 0.0796522847768537
547.882, -0.07633685744879033
547.98, -0.17081959567529864
548.079, -0.08074818232514545
548.177, -0.151806923783422
548.275, -0.18934471443048312
548.373, -0.021914073584982187
548.472, -0.16382981502645522
548.57, -0.13288401271602537
548.668, -0.054690118227125765
548.766, -0.17901040665949805
548.864, -0.04145663021471584
548.963, -0.14201579055766886
549.061, 0.0014037672056636103
549.159, -0.17948359205055525
549.257, -0.07629871401946908
549.355, -0.1333399390203155
549.454, -0.1641165281153478
549.552, -0.06730943786131653
549.65, -0.12669811238586046
549.748, -0.16394536925237488
549.846, -0.15449821763040722
549.944, -0.1579958990451031
550.042, -0.18838723352365155
550.14, -0.1566280938960296
550.238, -0.1350885520404544
550.336, -0.20841262103566333
550.434, -0.2348014606255179
550.532, -0.21038760810185286
550.631, -0.09479833903252226
550.729, -0.15582573074538944
550.827, -0.12511464415807413
550.925, -0.20387570528337726
551.023, -0.194434757673846
551.121, -0.24913946212226193
551.218, -0.22350983145500247
551.316, -0.27574739965052786
551.414, -0.25839039268246367
551.512, -0.3068808221047634
551.61, -0.23212901979304756
551.708, -0.1547369226374829
551.806, -0.17482910985230043
551.904, -0.2405372216300056
552.002, -0.22900058031163448
552.1, -0.18822865206754108
552.198, -0.18426208507965253
552.296, -0.021091243740216693
552.393, 0.0022755844869427554
552.491, 0.039318088354038015
552.589, -0.0017430658284079588
552.687, 0.02836520085789894
552.785, -0.022559898412435237
552.882, 0.08116537709386823
552.98, 0.17367004018004858
553.078, 0.07121447135915877
553.176, 0.06161801225992159
553.274, -0.07660924919664298
553.371, -0.0442266565653948
553.469, -0.02515909632367844
553.567, -0.05266190083723483
553.665, -0.07919082525395833
553.762, 0.32327385747635307
553.86, 0.03472326629060624
553.958, -0.02911092134980233
554.055, -0.07975379775968067
554.153, -0.030777367093702317
554.251, -0.10710326274182425
554.348, -0.09417025501528982
554.446, -0.1651616533783713
554.544, -0.13477381297885555
554.641, 0.14435376047895843
554.739, -0.17189504865249397
554.837, -0.15607301554179523
554.934, -0.15905506577304812
555.032, -0.19538015192519964
555.129, -0.2413734370079203
555.227, 0.018772401089049928
555.324, 3.3296902703722684
555.422, 0.09123507582685154
555.519, -0.21232535586334042
555.617, -0.23321375633559754
555.715, -0.33744222924986733
555.812, 0.11999961333992167
555.91, -0.30737208448916437
556.007, -0.24401083761060857
556.105, -0.30023321225509286
556.202, -0.250737080145324
556.299, -0.33856063003105163
556.397, -0.290066021774158
556.494, -0.3240621137569605
556.592, -0.3126053466257012
556.689, -0.2517724639042196
556.787, -0.30104143579841786
556.884, -0.3530527635034774
556.981, -0.32493891916116097
557.079, -0.34927888355775283
557.176, -0.2914197191770547
557.273, -0.2848786435317219
557.371, -0.22400683311374778
557.468, -0.30132080942545647
557.566, -0.27040915490526035
557.663, -0.3148495937315826
557.76, -0.2960079626173866
557.857, -0.3332380199305815
557.955, -0.2832080753718876
558.052, -0.2211671554999661
558.149, -0.18965827453274473
558.247, -0.16550933121030528
558.344, -0.32251124900078154
558.441, -0.3526100196800988
558.538, -0.32168664639684286
558.636, -0.31603040994118425
558.733, -0.2921998416952835
558.83, -0.28097590600859235
558.927, -0.3154354652129048
559.024, -0.3095191050640338
559.122, -0.3430235228208709
559.219, -0.31887379477167677
559.316, -0.24638680832505216
559.413, -0.1976137995762666
559.51, -0.33859778816849295
559.607, -0.32447871845055876
559.704, -0.2712385326510586
559.801, -0.24359104588938224
559.899, -0.31746050117661345
559.996, -0.0721641228184095
560.093, -0.23800926610330192
560.19, -0.3425933445747377
560.287, -0.23800344161884648
560.384, -0.13879603973964327
560.481, -0.2979260113971985
560.578, -0.30196170317318116
560.675, -0.31706734115368135
560.772, -0.23330744110272206
560.869, -0.2745303680601817
560.966, -0.14602431347009293
561.063, -0.29713967219026133
561.16, -0.20390508971440038
561.257, -0.25398287517821416
561.354, -0.28539580221824556
561.451, -0.2904701060264965
561.548, -0.24948471409681536
561.645, -0.10131026099021113
561.742, -0.30260727885301075
561.838, -0.2900649322287232
561.935, -0.26882378220457115
562.032, -0.2828223748264038
562.129, -0.2738915022836769
562.226, -0.26895705481077997
562.323, -0.2858909087278161
562.42, -0.2121912095581472
562.516, -0.2730057269114965
562.613, -0.29088837654940525
562.71, -0.25623399448470474
562.807, 0.4277166831220325
562.904, -0.24449695285277617
563.0, -0.2446824816666052
563.097, -0.2583543929821428
563.194, -0.24837974470167143
563.291, -0.27473048765005825
563.387, -0.2483735968641485
563.484, -0.2170298453911032
563.581, -0.2310557266478777
563.678, -0.26580562149334613
563.774, 0.1257267294324965
563.871, -0.17985662693735233
563.968, -0.1899048847933592
564.064, -0.1666552564477624
564.161, -0.2048185186681323
564.258, -0.19747673114333136
564.354, -0.10098146352489255
564.451, -0.12003601557445329
564.548, -0.11332820530687296
564.644, -0.1292110791047264
564.741, -0.1332207719426304
564.837, -0.17017977221809108
564.934, -0.12413451683242765
565.031, -0.09735220430515755
565.127, -0.07959795094542597
565.224, -0.018638871923784908
565.32, 0.1006268057359476
565.417, -0.027586160211885067
565.513, 0.05494609352944667
565.61, 0.08648390206950958
565.706, 0.13457946673378735
565.803, 0.14496646730207965
565.899, 0.13715263759036553
565.996, 0.2183985630913987
566.092, 0.2065521248531634
566.189, 0.23940791121665722
566.285, 0.2931551639525736
566.382, 0.3372103199834753
566.478, 0.45675705020896645
566.574, 0.5296720679342829
566.671, 0.44355563597285974
566.767, 0.46309347916755556
566.864, 0.43643808265781187
566.96, 0.512863130675103
567.056, 0.4696442405526669
567.153, 0.7195067786966427
567.249, 0.6167978631061959
567.345, 0.6559671103580794
567.442, 0.7236323944908096
567.538, 0.729770546898
567.634, 0.7085774032804668
567.731, 0.6828901237206291
567.827, 0.7108303957521332
567.923, 0.7167256913762612
568.019, 0.5398341219428429
568.116, 0.4531440191838861
568.212, 0.3711094616060288
568.308, 0.41595114416132295
568.404, 0.32271879193512515
568.501, 0.24485565778443058
568.597, 0.23509695807607137
568.693, 0.11939975255606007
568.789, 0.6812873523308243
568.885, 0.04638494212900195
568.982, 0.03615024193968726
569.078, -0.058588649972895486
569.174, -0.014662167827245226
569.27, -0.16467722610197089
569.366, -0.076514638742417
569.462, -0.14669177557245824
569.558, -0.2018594811777713
569.655, -0.18500102955712738
569.751, -0.2495319146168201
569.847, -0.2519766377641252
569.943, -0.27038042778957466
570.039, -0.3160088522552422
570.135, 0.11098795623115575
570.231, -0.27183089126710513
570.327, -0.14294759550267824
570.423, -0.18087327735789208
570.519, -0.21322067904485997
570.615, -0.2808655136279175
570.711, -0.19520555988719848
570.807, -0.19651761745455096
570.903, -0.2702858133101614
570.999, -0.24089638223560547
571.095, -0.23357514837864826
571.191, -0.2914786318024708
571.287, -0.2616144304521571
571.383, -0.2441742673715183
571.479, -0.3126490970159817
571.574, -0.2506727003372094
571.67, -0.361925305696405
571.766, -0.20906858846067433
571.862, -0.3984643568061338
571.958, -0.42774568361474247
572.054, -0.35196602528615956
572.15, -0.4955182078353448
572.246, -0.52313426906758
572.341, -0.39449074031666714
572.437, -0.4830798818008321
572.533, -0.4560700002366135
572.629, -0.4943144620282583
572.725, -0.5126596992369347
572.82, -0.5495965844923077
572.916, -0.4436448603202198
573.012, -0.5515646680537077
573.108, -0.4786357939163052
573.203, -0.5750168623188849
573.299, -0.6061673700209111
573.395, -0.6215477203114177
573.49, -0.6546041126759312
573.586, -0.6406085901972028
573.682, -0.6107189344525361
573.778, -0.4763305337896222
573.873, -0.650904831373452
573.969, -0.6559288590034805
574.065, -0.6394251588904655
574.16, -0.6241423177618333
574.256, -0.6211688408682251
574.351, -0.5675206534550338
574.447, -0.6555654247306199
574.543, -0.6314717219448277
574.638, -0.5523834695166844
574.734, -0.5966740406974242
574.829, -0.43933854209387097
574.925, -0.6268962135388374
575.02, -0.6533771646531783
575.116, -0.6663768407227358
575.212, -0.6346092836297468
575.307, -0.5499610570922449
575.403, -0.6833209345427821
575.498, -0.6449797951846972
575.594, -0.6912503914266728
575.689, -0.6373912129749786
575.784, -0.6476749750719959
575.88, -0.6614182097888617
575.975, -0.6312457504762642
576.071, -0.7274939776518532
576.166, -0.7461732957466366
576.262, -0.7107239401350461
576.357, -0.7462057383093266
576.452, -0.5796364212387403
576.548, -0.7063604748115021
576.643, -0.7525686055321953
576.739, -0.7015493040163596
576.834, -0.7257705837059722
576.929, -0.7233812367307145
577.025, -0.1301629795671486
577.12, -0.7703585844522153
577.215, -0.8163063749610701
577.311, -0.7533305592436857
577.406, -0.7082792956152094
577.501, -0.6439599573709996
577.597, -0.8618140892710828
577.692, -0.6718534735729466
577.787, -0.7151484236200241
577.882, -0.8312966620896011
577.978, -0.7958490059609453
578.073, -0.844979787776217
578.168, -0.8812893493103217
578.263, -0.8735258674048748
578.358, -0.8651410068920118
578.454, -0.8860567065263346
578.549, -0.9022457549594882
578.644, -0.9186360198166612
578.739, -0.8382831961725025
578.834, -0.9219492756795004
578.929, -0.9272040252153397
579.025, -0.9238750341651806
579.12, -0.8429382327085178
579.215, -0.6872731933257803
579.31, -0.7457901600290581
579.405, -0.9470182899501416
579.5, -0.851996971606549
579.595, -0.9067978298854927
579.69, -0.9793179158191914
579.785, -0.9501342804980035
579.88, -0.9539507281952326
579.975, -0.9367258446766634
580.07, -0.9665000431806708
580.165, -0.9398098378132275
580.26, -0.8414376614531974
580.355, -0.9319373630662342
580.45, -0.9587147623431587
580.545, -0.9904938009247245
580.64, -0.9532074849632225
580.735, -0.8756602208732359
580.83, -0.9274936603222593
580.925, -1.0062113333226264
581.02, -1.0201986456480971
581.115, -1.0172141703617372
581.21, -1.0527004943432474
581.305, -0.9785228577560549
581.4, -0.9821338936889614
581.495, -1.000877884709566
581.589, -0.9995321055393603
581.684, -1.0622115000007244
581.779, -0.9483022741666202
581.874, -0.988487103084618
581.969, -0.9082426716811548
582.064, -1.047788178884656
582.158, -1.0427803695908089
582.253, -1.0639445666639582
582.348, -1.0294024684769745
582.443, -1.0125133022284667
582.537, -1.031004838708972
582.632, -0.848897961857369
582.727, -1.0254872281331258
582.822, -1.0651093212280305
582.916, -1.0823391199095984
583.011, -1.0684127793272202
583.106, -1.0145317351325798
583.201, -1.0783041416019432
583.295, -1.0571710153018672
583.39, -1.1244313345609607
583.485, -1.1207828486824962
583.579, 0.7615006150284573
583.674, -0.8877088671901375
583.769, -0.8633733529825378
583.863, -1.0788981882474413
583.958, -1.087355318472055
584.052, -1.1626451252454393
584.147, -1.1151011926237269
584.242, -1.1473313993312484
584.336, -1.1087001822647857
584.431, -0.9500080837802215
584.525, -1.1392498237541446
584.62, -0.9611600681282728
584.714, -1.0351540282530547
584.809, -1.0875430283177518
584.903, -1.0879370614489234
584.998, -1.0683110823988309
585.092, -1.1756706341456966
585.187, -1.118760461177621
585.281, -1.172761544957182
585.376, -1.111768009990695
585.47, -1.0979816290112054
585.565, -1.1287833078333092
585.659, -1.2051994432470807
585.754, -1.17011209756368
585.848, -1.129656836751162
585.942, -1.1658554345153842
586.037, -1.1663364882528287
586.131, 0.927034687500546
586.226, -0.9944489668246831
586.32, -1.1014961751844294
586.414, -1.2333220874946826
586.509, -1.0830542113149855
586.603, -1.1037945892367196
586.697, -1.1639545104554732
586.792, -1.1971103425365337
586.886, -1.222485777582049
586.98, -1.086677907254063
587.075, -1.1721058146495036
587.169, -1.1986666804966466
587.263, -1.0118072726064322
587.357, -1.142969723123919
587.452, -1.2158194558665227
587.546, -1.0870493100896788
587.64, -1.2209485429286289
587.734, -1.1795271678401587
587.829, -1.145049501038458
587.923, -1.2065621147467915
588.017, -1.1846002867392285
588.111, -1.1916528148903682
588.205, -1.1154168112940237
588.3, -1.2139273644584427
588.394, -1.2342146946692611
588.488, -1.2134639978563357
588.582, -1.1303069302514213
588.676, -1.0831173235068894
588.77, -0.8815552356805314
588.864, -0.15729590298932372
588.958, -0.11059502001907144
589.052, -0.44793471539841756
589.147, -0.7401511079155711
589.241, -0.9752804818178707
589.335, -1.026160534969016
589.429, -0.6360986699085385
589.523, -0.4339127575980209
589.617, -0.5408457886666713
589.711, -0.8351814173376402
589.805, -1.0221539547939122
589.899, -1.0487889362740854
589.993, -1.2023813105664376
590.087, -1.2544161936711211
590.181, -1.2622158382753204
590.275, -1.1890123540279427
590.369, -1.2331462698031999
590.462, -1.2793921850400256
590.556, -1.2677953037205756
590.65, -1.272545401926852
590.744, -1.2482793241984198
590.838, -1.2720760965394855
590.932, -1.2470413184195064
591.026, -1.1951817896866914
591.12, -1.096055878630709
591.214, -1.2188174547884263
591.307, -1.2110421367791977
591.401, -1.2231455214925655
591.495, -1.162669167301396
591.589, -1.245710363183155
591.683, -1.2084885755921073
591.777, -1.1633834734760162
591.87, -0.8731842211056665
591.964, -1.160690110103256
592.058, -1.2317605108897312
592.152, -1.1465405277403173
592.245, -1.1996691437651663
592.339, -1.1131426223633478
592.433, -1.0676010830936795
592.527, -1.150036815868633
592.62, -1.2165165355409464
592.714, -1.1504531305171044
592.808, -1.1012883551600507
592.901, -1.1266092879521046
592.995, -1.1866412430535964
593.089, -0.9329977876120241
593.182, -1.0895960542157308
593.276, -1.1601123407663914
593.37, -1.195861750006281
593.463, -1.1821682323410028
593.557, -1.1507663881913692
593.65, -1.1741722675734003
593.744, -1.1516945578038686
593.837, -1.0715612064488116
593.931, -1.173793189642049
594.025, 2.0447908939101507
594.118, -0.8495604158705055
594.212, -1.1703070667686877
594.305, -1.2078755608961445
594.399, -1.1366205554821271
594.492, -0.8751409874679252
594.586, -1.184913786666526
594.679, -1.2308793393740307
594.773, -1.2390903110637097
594.866, -1.1848019315997573
594.96, -1.2125536896049314
595.053, -1.2797869985757433
595.146, -1.2591960808997464
595.24, -1.2916976342800783
595.333, -1.3147427563505372
595.427, -1.3590848631400319
595.52, -1.3439014236821918
595.614, -1.1865708718124222
595.707, -1.2958078708287242
595.8, -1.335054880219627
595.894, -1.3105329558103207
595.987, -1.3598842665654638
596.08, -1.384672171305042
596.174, -0.9892964195425143
596.267, -1.2314720975270257
596.36, -1.229951935771417
596.454, -1.2052744791600225
596.547, -1.2769680199999283
596.64, -1.3840784568727442
596.733, -1.4069271698433987
596.827, -1.3014690143107914
596.92, -1.3617977895884068
597.013, -1.4477311455648028
597.106, -1.449635183792311
597.2, -1.4297069227697436
597.293, -1.4417690075818217
597.386, -1.2073853184918415
597.479, -1.3059657688536073
597.572, -1.3628463248640297
597.666, -1.4365275554574093
597.759, -1.4318580203617903
597.852, -1.3353445577485001
597.945, -1.452462101692043
598.038, -1.4428777872575123
598.131, -1.4411072525425914
598.224, -1.4321446346477154
598.317, -1.353562594020477
598.411, -1.406017546576294
598.504, -1.4674004592404175
598.597, -1.3864990001854438
598.69, -1.4433115108377341
598.783, -1.46094325560835
598.876, -1.4027049085070842
598.969, -1.415720140519333
599.062, -1.4928995951601234
599.155, -1.3870678107196381
599.248, -1.4631929246849387
599.341, -1.414162291037515
599.434, -1.4668834209947126
599.527, -1.4037820888030619
599.62, -1.455172971897988
599.713, -1.480730581617584
599.806, -1.3977622471446587
599.899, -1.2938365782160341
599.991, -1.464168178498138
600.084, -1.239312404776219
600.177, -1.4708117058876222
600.27, -1.4773770937501518
600.363, -1.2983341251333904
600.456, -1.4672715498120117
600.549, -1.411853702423167
600.642, -1.501567463537345
600.734, -1.4791521930208171
600.827, -1.4620368171798752
600.92, -1.3585162546782905
601.013, -1.4518972701729376
601.106, -1.3799569949731534
601.199, -1.4753421070054842
601.291, -1.4720810835767026
601.384, -1.4554832826318946
601.477, -1.2658318503636394
601.57, -1.3682766306150065
601.662, -1.4762416799878229
601.755, -1.4522408462812986
601.848, -1.4174206155487006
601.94, -1.495121283481638
602.033, -1.3493492341966316
602.126, -1.440681428410135
602.219, -1.4821126285152577
602.311, -1.35147301700645
602.404, -1.475451651691821
602.497, -1.4721649488963466
602.589, -1.4948722055764772
602.682, -1.4295740834789046
602.774, -1.4312749539800478
602.867, -1.4529316086717903
602.96, -1.4693719605411795
603.052, -1.460410916973101
603.145, -1.4802219141870259
603.237, -1.4763656255630009
603.33, -1.4709305294811357
603.422, -1.3654925551949768
603.515, -1.5060307603321959
603.608, -1.4505579891025453
603.7, -1.4657811306967459
603.793, -1.4781239528597898
603.885, -1.456839867014606
603.978, -1.494139179381216
604.07, -1.506485364895114
604.163, -1.5179959731696497
604.255, -1.4733220730007253
604.347, -1.5374307773527822
604.44, -1.5521457379093866
604.532, -1.4889046206248435
604.625, -1.4914757146331934
604.717, -1.521649106407281
604.81, -1.4625967366381116
604.902, -1.5079864912573804
604.994, -1.5437055729330673
605.087, -1.5098911160373705
605.179, -1.5036004731056616
605.271, -1.485684343825777
605.364, -1.494225382442478
605.456, -1.4447327510705477
605.548, -1.5072241793192596
605.641, -1.4921428006298791
605.733, -1.5090204655351938
605.825, -1.48643566659007
605.918, -1.5520535260980732
606.01, -1.350703248589152
606.102, -1.0569483202082848
606.194, -1.4700421496970666
606.287, -1.368768227185385
606.379, -1.5163672885174768
606.471, -1.4937845943553203
606.563, -1.4399833437826712
606.655, -1.437267863769107
606.748, -1.4353917768776383
606.84, -1.501146598796252
606.932, -1.4407170266249996
607.024, -1.520929826146161
607.116, -1.5467401281145834
607.208, -1.5222485102255792
607.301, -1.468371128184339
607.393, -1.5232441038711564
607.485, -1.502016951650275
607.577, -1.4580546015789098
607.669, -1.4126095370407392
607.761, -1.447216814751685
607.853, -1.2555304982817679
607.945, -1.528845894467599
608.037, -1.5703844450200177
608.129, -1.5167262153701186
608.221, -1.5209331493469065
608.313, -1.5473098244396715
608.405, -1.4562202817127305
608.497, -1.5044953032005466
608.589, -1.5412051292902893
608.681, -1.4978673815324788
608.773, -1.4540104768425055
608.865, -1.4931012673597222
608.957, -1.4862880156990557
609.049, -1.5230145840000733
609.141, -1.4387975311018146
609.233, -1.5307430060649407
609.325, -1.5594608655770654
609.417, -1.5474960201931858
609.509, -1.4564250929526639
609.601, -1.3896995086893542
609.693, -1.4327042324896422
609.784, -1.535160859825018
609.876, -1.5134635853280742
609.968, -1.4812668688522546
610.06, 0.5383528017420329
610.152, -1.2825719938531204
610.244, -1.0330113075090126
610.335, -1.469604886875873
610.427, -1.5297285164205465
610.519, -1.5277255584391247
610.611, -1.5045618556017957
610.702, -1.540304710507875
610.794, -1.5115637499065628
610.886, -1.4608694588313385
610.978, -1.5096587381002338
611.069, -1.0764151873423489
611.161, -1.5019277432907614
611.253, -1.4703447920192094
611.344, -1.5664879728755419
611.436, -1.6134808176045332
611.528, -1.529780616344949
611.62, -1.6162173165084
611.711, -1.587369384806534
611.803, -1.6167940927872158
